7,1974E+12;BORDLINE INDÚSTRIA E COMÉRCIO DE CONFECÇÕES LTDA;BORDLINE;R. C, 680;LOTEAMENTO PARQUE MONTENEGRO;Mondubim;60761245;FORTALEZA;85 34738569;;"ordsilk@hotmail.com;";;Paula Morais Ramos;0 à 150000;Nao;Nao;24;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- bordados em geral - confecções em geral
1,11167E+13;BRAZIL FIT INDÚSTRIA DE CONFECÇÕES LTDA;;Av. Dom Luis , 300 Loja 244;;Meireles;60160230;FORTALEZA;85 34577000;;"brazilfit1@gmail.com;";;Jane Maria Pontes Martes;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- facção de peças do vestuário
4,15441E+12;CARLOS HENRIQUE QUEIROZ DA SILVA - ME;PERSIANAS E CORTINAS AMBIENTAÇÕES;R. Castanheiras, 207;Loteamento Vila Verde;Cajazeiras;60864375;FORTALEZA;85 32954529;;"cortinas@portalnet.com.br;";;Carlos Henrique Queiroz da Silva;1500001 à 3000000;Nao;Nao;8;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Cortinas
2,37252E+13;CIA.DE TECIDOS DE FORTALEZA - COTEFI SA;COTEFI CE MALHAS;R. Parque Leste, 200;;Distrito Industrial;61939130;MARACANAU;85 32995822;85 32995800;;www.cotefi.com.br;Jaime Pinheiro;1500001 à 3000000;Sim;Sim;400;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- malhas
6,11481E+13;COATS CORRENTE LTDA;LINHAS CORRENTE;R. Govvernador João Carlos 858;;Serrinha;60741000;FORTALEZA;85 87781841;;;;Gilmar V. Nabanete;0 à 150000;Nao;Nao;2800;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Linhas - Zíper
8,8104E+13;CRISTAL TEXTIL LTDA;CRISTAL TEXTIL;R. Ezequiel Campina, 200;;Tamatanduba;61760000;EUSEBIO;85 32603431;;"nordeste@cristaltextil.com.br;";www.cristaltextil.com.br;Felipe de Andreia;0 à 150000;Nao;Nao;37;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Outros agentes de apresto/acabamento,etc.p/ind.textil
10442864000117;D M DE FARIAS - ME;MARTINS DECORAÇÕES;R. Milia Veras, 80 A;;Cidade dos Funcionários;60822585;FORTALEZA;85 32757806;;"martisdecoracoes@hotmail.com;";;Davi Mendes;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- almofadas - colchas - Cortinas
2,6936E+12;DESIGN INOX INDÚSTRIA E COMÉRCIO DE PRODUTOS EM METAL LTDA - ME;DESIGN INOX;R. Manuel Arruda, 1315;;Barroso;60863300;FORTALEZA;85 32767938;;"comercial@designinox.com.br;";;Sabrina Valeria Melo Peres;0 à 150000;Nao;Nao;14;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- corrimão - puxadores - toalhas de mesa
4,80185E+12;E. J. PEREIRA INDÚSTRIA DE REDES E CONFECÇÕES - ME;REDES FLÓRIDA;R. Padre Rocha, 603;;Centro;62823000;JAGUARUANA;85 34590651;85 34590651;"fabi.op@hotmail.com;";;Expedito José Pereira;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- acessórios para redes (varandas, punhos) - redes
06099565000154;EDIZIANE DA SILVA AMÂNCIO - ME;LAVANDERIA ÊXITO;Av. José Moreira Reboucas, 1485;;Vila Velha;60349310;FORTALEZA;85 34811733;;;;Ediziane da Silva Amâncio;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- lavanderia
1,2392E+13;ELANDIA MARIA ROCHA TEIXEIRA;;R. Novo Iguape, 95;;Loteamento Novo Iguape;61700000;AQUIRAZ;85 86150157;;"elandiateixeira@hotmail.com;";;Elandia Maria Rocha Teixeira;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- artesanato de tapetes
1,19601E+12;ELIETE MARIA GOES DE SOUSA - ME;REDES MOURA;R. Paraguassu, 375;;Serrinha;60742750;FORTALEZA;85 32326167;;"redesmoura@hotmail.com;";;Eliete Maria Gois de Sousa;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- outras redes confeccionados de materias têxteis sintético e artificial
1,82544E+11;ELIOSMAR INDÚSTRIA COMÉRCIO DE ESTÔPA LTDA;POLISTOPA;Av. Senador Fernandes Tavora, 3509;;Parque Genibaú;60530290;FORTALEZA;85 32944981;;"polistopa@hotmail.com;";;José Eliosmar Peixe de Castro;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- estopas
7,18118E+12;ERISVALDA OLIVEIRA DE SOUSA - ME;HALLY BORDADOS;R. Francisco Glicério, 290 - Mart 01 Loja 145;;Maraponga;60711901;FORTALEZA;85 34957868;;"HALLYBORDADOS@HOTMAIL.COM;";;Erisvalda Oliveira de Sousa;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- tecido plano, bordados
12244133000192;F P DAMASCENO - ME;F P DAMASCENO;Av. Simao de Gois, 2725;;Juazeiro;62823000;JAGUARUANA;88 34181389;;;;Rene Damasceno;0 à 150000;Nao;Nao;28;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- rede de dormir
8,01967E+11;FILATI INDÚSTRIA DE MALHAS S.A;FILATI MALHAS;Av. Parque Norte II, 570;;Distrito Industrial I;61939180;MARACANAU;85 32931212;;;;João Calheiro Ramos;0 à 150000;Nao;Nao;270;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- fabricação de tecidos de malha
8,82301E+12;FILATI INDÚSTRIA DE MALHAS S.A.;FILATI MALHAS;Av. Parque Norte II, 570 , B;;Distrito Industrial;61939180;MARACANAU;85 32931964;;"estefaniamachado@filati.com.br;";;João Calheiros Ramos;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- malhas em algodão - malhas sinteticas
1,33012E+13;FIMATEX BENEFICIAMENTO TÊXTIL LTDA.;FIMATEX;R. Araquem, 270;;Barra do Ceará;60331120;FORTALEZA;85 34850111;85 34855482;"arthurlavamatic@terra.com.br;";;Adriano Alberto Dall Olio;1500001 à 3000000;Nao;Nao;50;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- acabamentos - tingimentos
7,64827E+12;FIOTEX INDUSTRIAL S.A;FIOTEX INDUSTRIAL S.A;Av. Parque Central, S/N;;Distrito Industrial;61939140;MARACANAU;85 33881160;85 33881180;"fiotex@fiotex.com.br;";;Francisco Assis Machado Neto;0 à 150000;Sim;Nao;614;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- fio de algodão - fio poliéster
9,0287E+12;FITOGRAFF IMPRESSAO GRAFICA LTDA - ME;FITOGRAFF;Av. Rui Barbosa, 1691;Sala 10;Aldeota;60115221;FORTALEZA;85 32682278;;"fitograff@fitograff.com.br;";www.fitograff.com.br;Rejane Bezerra;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- cordões, estampas, fitas - embalagens de papel ou papelão - etiquetas,emblemas de materias texteis
12290052000129;FRANCISCA BARROS DA SILVA - ME;REDES XIQUE XICA;R. Jose Correia Sobrinho, 467;;Centro;63540000;VARZEA ALEGRE;88 35412000;;"onete8@hotmail.com;";;Francisca Barros da Silva;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- redes
1,28527E+13;FRANCISCO EDCARLOS ALVES TEIXEIRA;KÁKÁ ESTAMPARIA;R. Rio Tocantins 1032;;Jardim Iracema;60340110;FORTALEZA;85 32824682;;"luiziana_teixeira@hotmail.com;";;Francisco Edcarlos Alves Teixeira;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- estampas
4,12884E+13;GERARDO MACHADO NOGUEIRA JUNIOR - ME;;R. Ministro Abner de Vasconcelos, 1499 B;;Sapiranga;60833155;FORTALEZA;85 32391037;;;;Gerardo Machado Nogueira Junior;0 à 150000;Nao;Nao;28;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- fios de seda
7,21173E+12;GG SERVIÇOS SERIGRÁFICOS E BORDADOS LTDA;GG BORDADOS;R. Armando Monteiro, 400 A;;Vila União;60416300;FORTALEZA;85 32723110;;"ggbordados@gmail.com;";;Wellington Lins Albuquerque;0 à 150000;Nao;Nao;19;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- bordados em geral
5,50008E+12;GILTEC INDÚISTRIA DE CORREIAS LTDA - EPP;GILTEC;R. Joaquim Lima de Souza, 235;;Vila São Pedro do Norte;63585000;JUCAS;88 35172101;;"giteccorreia@hotmail.com;";;Gildesio Alvez Bezerra;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- correia para máquinas industriais
4,18664E+12;GUIOMAR MARINHO INDUSTRIA COMÉRCIO E SERVIÇOS LTDA;GUIOMAR MARINHO;R. Prof. Dias da Rocha, 684;;Aldeota;60170310;FORTALEZA;85 87134243;;"guiomarmarinho@secrel.com.br;";;Guiomar Correa de Andrade;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- caminho de mesa, jogo americano - tapetes
12337523000107;GURGEL IND DE MALHAS LTDA;GURGEL MALHAS;R. Maria de Nazare, S/N;;Centro;61760000;EUSEBIO;85 32601745;85 32601745;"diretoria@gurgelmalhas.com;";;José Ivo Gurgel de Queiroz;1500001 à 3000000;Sim;Nao;250;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- fio 24 - fio 30 - radiosa
02179938000146;HACO ETIQUETAS DO NORDESTE LTDA;HACO ETIQUETAS;Av. Eusébio de Queiroz, 5630;;Centro;61760000;EUSEBIO;85 38786200;;"recepcao.ne@haco.com.br;";;Luis Lassin;0 à 150000;Nao;Nao;328;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- cadarços - etiquetas - fitas
7,0363E+12;INDÚSTRIA DE REDES SANTA LÚCIA LTDA - ME;REDES SANTA LÚCIA;R. José do Patrocínio, 1484;;Montese;60150410;FORTALEZA;85 34910994;;"santalucia@redesantalucia.com.br;";;Ana Esther Ponte Vasconcelo Pereira;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- fabricação de Redes
1,03916E+13;INDÚSTRIA E COMÉRCIO DE REDES VITÓRIA LTDA.;REDES VITÓRIA;R. Marechal Deodoro, 677;;Benfica;60020060;FORTALEZA;85 32234203;;"redesvitoria@redesvitoriaonline.com.br;";;Joaquim Matias Santiago Filho;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- almofadas, cortinas - colchas, cortinados, fronhas - redes
06084182000102;INDÚSTRIA TÊXTIL MARINA LTDA;TÊXTIL MARINA;R. Edson Martins, 1285;;Bom Jardim;60540500;FORTALEZA;85 34972318;;"textiljm@oi.com.br;";;Jaime Alejandro Picarte Diaz;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- malhas
2,22485E+12;INDÚSTRIAS REUNIDAS DE MÓVEIS DO NORDESTE LTDA;MADEFORM;R. Guilhardo Gomes de Araújo, 1701;;Esplanada;63500000;IGUATU;88 35811077;;"edvane@grupotubform.com.br;";gupotubform.com.br;Francisco Edvane Matias Vieira;0 à 150000;Nao;Sim;30;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- camas, cômodas, roupeiros, salas - criados mudos
35083864000107;J SILVIO GIRÃO - ME;STOPINA;R. Ametista, 93;;Monte Castelo;60326300;FORTALEZA;85 32234839;;"stopina@hotmail.com;";;José Silvio Girão;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- estopas - trapos e resíduos têxteis
4,00692E+12;J. ROBERTO DE OLIVEIRA JUNIOR;REDES REQUINTE;R. 04 de Setembro, 1801;;Centro;62823000;JAGUARUANA;88 34181198;;"rederequinte@hotmail.com;";;José Roberto de Oliveira Junior;0 à 150000;Nao;Nao;20;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- cobertores - mantas - redes
5,63783E+12;JNL TECIDOS COMÉRCIO E INDÚSTRIA DE CONFECÇÕES LTDA - ME;ELEGANCE TECIDOS FINOS E FORMEN;Av. Dom Luis, 300, Loja 108;;Aldeota;60160830;FORTALEZA;85 32649348;;"elegancetecidosfinos@ig.com.br;";;João Nunes de Lima;0 à 150000;Nao;Nao;7;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- comércio varejista de tecidos - confecção moda masculina
7,90055E+12;JOSÉ ALBUQUERQUE NETO;K SAMBRUN STAMP;R. Dona Mendinha, 999;;Álvaro Weyne;60336690;FORTALEZA;85 34812526;;"ksambrun@hotmail.com;";;José Albuquerque Neto;0 à 150000;Nao;Nao;0;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- estamparia
4,60569E+11;JOSÉ EDSON MACHADO - ME;CEM CRISTO ARTESANATO;Av. 16 de Agosto, 380;;Cagado;61945100;MARACANAU;85 33832538;;"cecristiartesanato@hotmail.com;";;José Edson Machado;0 à 150000;Nao;Nao;7;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- artigos de cama, mesa e banho - bordados em geral
35079227000159;JOSÉ GILSON DA SILVA - ME;SANTA MARIA;R. Duque de Caxias, 787;;Juazeiro;62823000;JAGUARUANA;88 34181228;;"starinberg@hotmail.com;";;José Gilson da Silva;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- punho de rede - redes
5,6754E+12;JOSE REBOUCAS FILHO;REDES JANY;R. Moacir Machado, 165, A;;Vila União;60411080;FORTALEZA;85 99730227;;;;José Reboucas Filho;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- redes
2,22314E+12;JUCELINO COELHO COSTA - ME;ART MÓVEIS;Travessa dos Marinheiros, 721;;Planalto Cidade Nova;61930300;MARACANAU;85 34631199;;"artmetal.juceleno@gmail.com;";;Jucelino Coelho Costa;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- camas, guarda roupas, armários para cozinha - sofá
01633842000143;L. NUNES DE SOUSA - ME;L. NUNES;R. Chile, 112;;Tamarindo;62010520;SOBRAL;88 36114377;;"oficinaocurica@gmail.com;";;Luzia Nunes de Sousa;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- outras preparações para tratamento de materia têxtil
3,28492E+12;L. V. ZABA INDÚSTRIA DE CONFECÇÕES LTDA - ME;REDES ZABA;R. 101, 725;Conjunto Tupan Mirim;Parque Dois Irmãos;60744390;FORTALEZA;85 34931177;87770564;"lvzaba@ig.com.br;";;Lilian Veroniza Zaba Cavalcante;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- redes e capa para colchão e colchas
5,2657E+12;LAVAMATIC LAVANDERIAS AUTOMÁTICAS LTDA;LAVAMATIC;R. Caubi, 533;;Barra do Ceará;60331100;FORTALEZA;85 34850111;;"lavamatic@terra.com.br;";;Alexandre Monteiro Dall'Olio;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- acabamento em fios - peças do vestuário - tecidos
3,50758E+13;LAVAR INDÚSTRIA DE BENEFICIAMENTO TÊXTEIS LTDA - EPP;LAVAR LAVANDERIA;R. Monsenhor Salviano, 411;;Parangaba;60720440;FORTALEZA;85 32257709;;"lavartextil@gmail.com;";;Antônio Alves Gomes;0 à 150000;Nao;Nao;18;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- serviços de lavagem
7,65328E+12;LEANDRO SATURNO DE HOLANDA - ME;LEANDRO SATURNO;R. Benjamim Franklin, 227;;Serrinha;60741090;FORTALEZA;85 32326316;;;;Leandro Saturno de Holanda;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- facção
5,26845E+12;LEONIDAS CORDEIRO DUTRA;BORDADOS DE LEONIDAS;Av. Antonio Pereira de Melo, 220;;Centro;60260000;ITAPAGE;85 33460232;;"leonidascdutra@yahoo.com.br;";;Leonidas Cordeiro Dutra;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- colchas, toalhas, redes - confecções de banho - lençois, toalhas
01813201000170;LIBIOMAR FERREIRA SALES - ME;LIBIOMAR FERREIRA S.A;R. Ana Gonçalves, 11;;São João do Tauape;60130490;FORTALEZA;85 32576646;;"flanelastoto@gmail.com;";;Libiomar Ferreira Sales;0 à 150000;Nao;Nao;20;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- confecção de flanelas e panos de chão
4,02107E+12;LICE MARIA ALVES BEZERRA - ME;;R. Álvaro de Alencar, 303;;Carlito Pamplona;60311750;FORTALEZA;85 30815481;;;;Alice Maria Alves Bezerra;0 à 150000;Nao;Nao;9;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Cortinas - estofados - almofadas
7,19524E+12;LILIANA MARIA AFIO DE SOUZA - ME;LILIANA MARIA AFIO DE SOUZA;R. Tereza Cristina, 57;;Centro;60015051;FORTALEZA;85 32121543;;"artfitas-@hotmail.com;";;Liliana Maria Afio de Souza;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- produção de cadarços e fitas
6,93736E+13;LL SERVIÇOS LTDA;LL SERVIÇOS;Av. Bezerra de Menezes, 2071 - Sl.1101;;São Gerardo;60325004;FORTALEZA;85 32171717;85 32171717;"elimatextil2013@gmail.com;";;Carlos Lima;0 à 150000;Nao;Nao;14;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Impressões gráficas - Lençois e toalhas para hóteis e hospitais - Tecidos para confecções
4,81678E+12;LUCIA MARIA FERREIRA PINHEIRO - ME;LM QUÍMICA;R. Amaro Bandeira, 901;;Messejana;60862750;FORTALEZA;85 32293514;85 (Vazio);;;Lucia Maria Ferreira Pinheiro;0 à 150000;Nao;Nao;9;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- outras preparações para tratamento de materia têxtil
1,59848E+12;LUCIANO MOREIRA - ME;INDÚSTRIA DE REDES LUCITEX;R. Castro Alves, 984;;Juazeiro;62823000;JAGUARUANA;88 34181492;;"lucitex_2@hotmail.com;";;Luciano Moreira;0 à 150000;Sim;Nao;20;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- colchas, toalhas,pano de prato - mantas, redes - tapetes, pano de chão, lençol
63303341000156;LUIZ ACACIO MACHADO LEITE ME;CARLOS NOBRE;R. São Paulo 788;;Centro;63010227;JUAZEIRO DO NORTE;88 35113723;;;;Carlos Nobre;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Materiais hidráulicos - móveis - Produtos de aviamentos
6,89897E+11;LUSTRA MIL INDÚSTRIA E COMÉRCIO LTDA - ME;LUSTRA MIL;Av. Jornalista Thomaz Coelho, 2096;;Messejana;60864810;FORTALEZA;85 32763066;;"lustramil@yahoo.com.br;";;Marcos Sampaio;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- flanela e pano de chão - material de limpesas
7,56564E+12;M. T. L. RODRIGUES VALENTE - ME;VALENTE TÊXTIL;R. Padre Rocha, 1818;;Centro;62823000;JAGUARUANA;88 34181380;;"contato@valentetextil.com;";;Maria Thais Lucena Rodrigues Valente;0 à 150000;Nao;Nao;26;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- colchas e lençõis - mantas - redes
5,80847E+12;MARIA ANGELITA DOS SANTOS - ME;PONTO A CONFECÇÕES;R. Queiroz Ribeiro, 560;;Montese;60410072;FORTALEZA;85 30555565;;"contato@pontaamoda.com.br;";www.pontoamoda.com.br;Maria Angelita;0 à 150000;Nao;Nao;9;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- têxtil feminino
7,24791E+12;MARIA DE FÁTIMA SANTIAGO CAVALCANTE - ME;MARIA DE FÁTIMA SANTIAGO;R. Baixa do Milagre, 3318;;Quintino Cunha;60352570;FORTALEZA;85 34794137;;;;Maria de Fátima Santiago Cavalcante;0 à 150000;Nao;Nao;9;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- facção - Moda Feminina e Masculina
2,48651E+11;MARIA DO SOCORRO MAPURUNGA PEREIRA - ME;SM DECORAÇÕES/COLLECTIONS;R. Manuel Monteiro, 1245;;Cidade dos Funcionarios;60822080;FORTALEZA;85 32794266;;"smdecoracoes@globo.com;";;Maria do Socorro Mapurunga Pereira;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- cortinas, almofadas - linha de decoração
72481369000174;MARIA ELIANE DA FONSECA-ME;VM;R. Padre Rocha, 1414;;Centro;62823000;JAGUARUANA;88 34181143;;;;Valmira Oliveira;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- Confecção de redes
8,43892E+12;MARIA NILSE PEREIRA DE ANDRADE - ME;;R. 13, 240;;Novo Maracanaú;61905560;MARACANAU;85 33711525;;;;Maria Nilse Pereira;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- facção artefatos têxteis - peças do vestuário
2,21161E+12;MARINHO TÊXTIL LTDA;MARINHO TÊXTIL;R. Facundes, S/N;;Vale dos Sítios;61700000;AQUIRAZ;85 33614177;;"recepcao.ce@marinhotextil.com.br;";;Herbert de Andrade Marinho Filho;0 à 150000;Nao;Nao;100;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- roupas de cama e decoração
1,10748E+13;MARTA COMÉRCIO E INDÚSTRIA DE CONFECÇÕES LTDA;MARTA CONFECÇÕES;R. Juiz Renato Silva, 99;;Papicu;60175177;FORTALEZA;85 32341753;;;;Marcos Antônio Hitzschky Rola;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- facção de roupas em geral
8,17505E+12;MARTÊXTIL INDÚSTRIA E COMÉRCIO TÊXTIL LTDA;MARTÊXTIL;Rodovia CE 253 Km 02;;Zona Rural;62850000;CASCAVEL;85 33342002;;"martextil.martextil@yahoo.com.br;";;Flávio Luiz de Sousa;0 à 150000;Nao;Nao;300;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- ceras artificiais de polietileno-glicois - fio de fibras de poliésteres com fibras artificiais
7,64935E+12;MARTINA MUNIZ DIOGENES BASTOS;BORDADOS SANTA TERESA;R. Adolfo Silveira, 90;;São Gerardo;60020030;FORTALEZA;85 32142817;;;;Martina Muniz Diogenes Bastos;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- artigos de cama, mesa e banho - bordados
07901037000130;MEMBRATEC TECNOLOGIA EM COBERTURA LTDA - ME;MEMBRATEC - TECNOLOGIA;Av. Júlio Jorge Vieira, 389;;Cidade dos Funcionários;60822575;FORTALEZA;85 32798960;;;;João Gabriel Maia Costa;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- tecidos de outras fibras têxteis liberianas, crus
35027945000181;MICREL BENFIO TÊXTIL LTDA;MICREL BENFIO TÊXTIL;R. Cap Jeova Collares, 101;;Outra Banda;61942460;MARANGUAPE;85 33743600;;"contab@micrel.com.br;";;Jeová Colares Junior;0 à 150000;Sim;Nao;100;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- colchas de algodão,exc.de malha
07234271000150;MONTENEGRO E CIA LTDA;MONTENEGRO;R. Adolfo Caminha, 127;ALTOS;Centro;60055030;FORTALEZA;85 32384848;;"marcossmontenegro@hotmail.com;";;Marcos Silva Montenegro;0 à 150000;Sim;Nao;10;FABRICAÇÃO DE PRODUTOS TÊXTEIS;- caroço, pluma - plumas de algodão
