7,04725E+12;COMPANHIA ENERGÉTICA DO CEARÁ;COELCE;Rodovia BR 226, Km 3 S/N;Proximo ao Batalhão do Exrcito;Venâncios;63700000;CRATEUS;88 36912323;;"lrodrigues@coelce.com.br;";;Luis Rodrigues Amarilo;0 à 150000;Nao;Nao;14;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- distribuição de energia elétrica
7,04725E+12;COMPANHIA ENERGÉTICA DO CEARÁ;COELCE;Av. Luciano Magalhães, 245;;Bela Vista;62700000;CANINDE;85 33431261;;;www.coelce.com.br;Abel Rochinha;0 à 150000;Nao;Nao;20;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
3,35414E+13;COMPANHIA HIDRO ELETRICA DO SÃO FRANCISCO;SE MILAGRES;Av. Gilvan Moraes, 1094;;Triângulo;63250000;MILAGRES;88 35531233;88 35531322;"gtavares@chefe.com.br;";;Lielson;1500001 à 3000000;Nao;Sim;50;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- distribuição de energia elétrica
3,35414E+13;COMPANHIA HIDRO ELETRICA DO SÃO FRANCISCO;CHESF;Av. Presidente Costa e Silva, 4677;;José Walter;62050070;SOBRAL;88 36112984;85 34992833;;;João Bosco Almeida;1500001 à 3000000;Nao;Nao;400;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- geração e transmição de enegia
3,35414E+13;COMPANHIA HIDRO ELETRICA DO SÃO FRANCISCO;CHESF;Av. Perimetral, 4677;;Passaré;60067520;FORTALEZA;85 34992664;;"crpitta@chesf.gov.br;";;Claudio Roberto Fernandes da Rocha Pita;0 à 150000;Nao;Nao;200;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- distribuição de energia elétrica
5,53257E+12;COMPANHIA PAULISTA DE FORÇA E LUZ;EOLICA PARACURU;Estrada de acesso a Petrobras;KM 8,5;São Pedro;62680000;PARACURU;85 32665200;;"iarine.amorim@cpflrenovaveis.com.br;";;Miguel Saad;0 à 150000;Nao;Nao;10;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
1,05249E+13;CONCERTINA SERVIÇOS E INSTALAÇÕES LTDA - EPP;CONCERTINA;R. Professor Teodorico, 430;;Montese;60421010;FORTALEZA;85 32544581;;"concertina.ce@hotmail.com;";;Marques Junior;1500001 à 3000000;Nao;Nao;7;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- câmara de sensor - elétrica - sistemas de segurança
6,05017E+12;CORDEIRO VIA SUL COMÉRCIO DE PEÇAS E SERVIÇOS AUTOMOTIVOS LTDA - ME;CORDEIRO VIA SUL;Av. Washington Soares, 4467;;Edson Queiroz;60830641;FORTALEZA;85 32782400;;"glauber@cordeironet.com.br;";;Grazielle Muniz da Cunha;0 à 150000;Nao;Nao;30;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- outros aditivos cont. óleo de petroleo, etc. para óleos lubrificantes - comércio a varejo de peças e acessórios novos para veículos automotores
03006548000137;COSAMPA PROJETOS E CONSTRUÇÕES LTDA;COSAMPA PROJETOS E CONSTRUÇÕES;R. Manuel de Aguiar Pontes, 1354;;Planalto Castelão;60867695;FORTALEZA;85 32892363;85 30333451;"contato@cosampa.com.br;";www.cosapanprojetoseconstrucao.com.br;Jânio Keilthon;0 à 150000;Sim;Nao;900;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- distribuição de energia elétrica - energia elétrica
7,27227E+12;ECO SERVIÇOS DE PODA LTDA;ECO SERVIÇOS;Av. José Amora Sá, 1370;;Distrito Industrial II;61760000;EUSEBIO;85 32606700;85 32606701;"b&q@b&q.com.br;";;Alexandre Gadelha de Queiroz;0 à 150000;Nao;Nao;30;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
1,39012E+13;EDUARDO MONTEIRO MANUTENÇÃO - ME;E M SERVIÇOS E AUTOMAÇÃO;Av. Eusébio de Queiroz, 2752 Sala 07 e 22;Coité;Coite;61760000;EUSEBIO;85 88196164;;"em-engenharia@bol.com.br;";;Eduardo Monteiro;0 à 150000;Nao;Nao;1;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- subestações, quadros elétricos, paineis elétricos ,caixas de medições
12115480000115;ELETRA INDÚSTRIA E COMÉRCIO DE MEDIDORES ELETRICOS LTDA;ELETRA ENERGY SOLUTIONS;Rodovia BR 116, 2363 Km 13;;Messejana;60842395;FORTALEZA;85 33662500;85 33662529;"marketing@eletraenergy.com;";;Renzo Sudario;0 à 150000;Sim;Nao;359;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- medidores energia elétrica
4,12981E+13;ELETROMEC PROJETOS E CONSTRUÇÕES LTDA;ELETROMEC;R. Manoel Casimiro, 36;;São José;63041240;JUAZEIRO DO NORTE;88 35712950;;"rheletromec@hotmail.com;";;Francisco Bezerra Pereira Lucas;0 à 150000;Nao;Nao;20;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- distribuição de rede de energia elétrica - montagem de subestação
7,36242E+13;ELFI SERVICE ELETRICIDADE LTDA;ELFI SERVICE;R. Capitão Vasconcelos 645;;Aerolandia;60851220;FORTALEZA;85 32276307;;"elfi@service.com.br;";www.elfiservice.com.br;Antonio Armando Oliveira Araujo;1500001 à 3000000;Nao;Nao;60;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- Disjuntores,p/tensao sup.1 kv e inferior a 72,5 kv - Grupo gerador diesel - Transformador eletrico.pot>500kva
03698520000108;EMM SOLUÇÕES EM SERVIÇOS E COMÉRCIO LTDA;EMM SOLUÇÕES;R. Cel. João Salviano Lopes, 61;;Papicu;60191070;FORTALEZA;85 32622327;;"emm@secrel.com.br;";;Eloi Magalhães Martins;0 à 150000;Nao;Nao;13;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica - instalação e manutenção elétrica - material de rede
1,8257E+12;ENERGYWORKS DO BRASIL LTDA;ENERGYWORKS;Rodovia Ceara 60, S/N, Km 11;;Centro;61800000;PACATUBA;85 33841321;;;;Renato Guerra Mendes;0 à 150000;Nao;Nao;8;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- geração de energia
4,54453E+12;ENGEVISION INSTALAÇÕES, CONSULTORIA TÉCNICA LTDA - ME;ENGEVISION;R. Monsenhor Furtado, 1560;;Rodolfo Teófilo;60430350;FORTALEZA;85 41011479;;"falbventura@terra.com.br;";www.engevision.com;Falb Ventura Maranhão;1500001 à 3000000;Nao;Sim;13;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica - execução de aterramentos - instalações elétricas
4,73563E+12;ENGUIA GEN CE LTDA;ENGUIA GEN CE;Av. Desembargador Moreira 2120, Salas 601;;Aldeota;60170002;FORTALEZA;85 33113100;;"lucianag@enguiagen.com.br;";;Pedro Sergio;0 à 150000;Nao;Nao;82;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- geração de energia elétrica
4,73563E+12;ENGUIA GEN CE LTDA;ENGUIA GEN;Estrada BR 222 Velha, S/N Km 10;;Zona Rural;61600000;CAUCAIA;85 32066000;;;;Rogério Sobré;0 à 150000;Nao;Nao;50;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- geração de energia elétrica
1,02884E+13;EÓLICA CAJUEIRO DA PRAIA LTDA;EÓLICA CAJUEIRO;Av. Senador Virgilio Távora, 1701;;Aldeota;60170251;FORTALEZA;85 34527331;;;;Jorge Martins;0 à 150000;Nao;Nao;1;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- geração de energia elétrica
5,53253E+12;EÓLICA FORMOSA GERAÇÃO E COMERCIALIZAÇÃO DE ENERGIA S.A;CPFL - FORMOSA;Rodovia CE 085, S/N;Estrada de Chaval Km 18, entrada de Camocim;Ziu/Amarelas;62400000;CAMOCIM;85 32665200;;"iarine.amorim@cpflrenovaveis.com.br;";;Miguel Saad;0 à 150000;Nao;Nao;8;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
5,53256E+12;EOLICA ICARAIZINHO GERAÇÃO E COMERCIALIZAÇÃO DE ENERGIA S.A;EÓLICA ICARAIZINHO;R. Aderbal Praciano Sampaio, S/N;;Icaraí;62540000;AMONTADA;85 32665200;;"iarine.amorim@cpflrenovaveis.com.br;";;João Miguel;0 à 150000;Nao;Nao;8;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
5,53256E+12;EOLICA ICARAIZINHO LTDA;EÓLICA ICARAÍ;R. São Paulo, 32 Sl 1215;;Aldeota;60150160;FORTALEZA;85 32525107;;;;João Miguel;0 à 150000;Nao;Nao;20;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia renováveis
5,53257E+12;EOLICA PECEM LTDA;EÓLICA PECÉM;R. São Paulo, 32 Sl 314;;Centro;60030100;FORTALEZA;85 32665200;;;;João Miguel;0 à 150000;Nao;Nao;12;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia eoóica, prestadora de serviços
03077471000196;FERNANDO ANTONIO MOURA DE SANT'NNA - ME;DUTOGAS SERVIÇOS E INSTALAÇÕES;R. Silva Paulet 2722;;Dionísio Torres;60125385;FORTALEZA;85 32248771;;"DUTOGAS@HOTMAIL.COM;";;Fernando Antonio Moura de Santana;0 à 150000;Nao;Nao;12;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- instalações de gás
9,04726E+12;MARACANAU GERADORA DE ENERGIA S/A;MARACANAU GERADORA DE ENERGIA;Via de Ligação 3, S/N;;Distrito Industrial III;61931060;MARACANAU;85 34991150;85 34991174;"diretoria@termetica.com.br;";;João Aldenir Dorneles;0 à 150000;Nao;Nao;15;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
2,43323E+12;MASTER MANUTENÇÕES E INSTALAÇÕES ELÉTRICAS LTDA - ME;MASTER;R. Antonio Ferreira, 277;;Castelão;60861128;FORTALEZA;85 32954477;;"geraldoleite@globo.com;";;Geraldo Leite Sampaio;0 à 150000;Nao;Nao;1;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- montagens - sub-estação elétrica
7,51049E+12;MERCURIUS RG2 SERVIÇOS DE INFRAESTRUTURA LTDA;MERCURIUS / RG2;R. Rodrigues Júnior, 30;;Centro;60060000;FORTALEZA;85 33885500;;"rh@mercurius.com.br;";www.mercurius.com.br;Dante Aguiar Bonorandi;100000000 à 250000000;Nao;Nao;1000;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- construção civil - obras públicas - parque eólico
1,04715E+13;MPX PECEM II GERAÇÃO DE ENERGIA S.A.;;R. Marcos Macedo, 1333 Sala 20;;Aldeota;60150190;FORTALEZA;85 33110900;;"carla.maia@energiapecem.com.br;";www.energiapecem.com.br;Juan Castagnino;0 à 150000;Nao;Nao;150;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- termoelétria
1,02974E+13;NOVA FASE REQUALIFICADORA DE RECIPIENTES DE GÁS LTDA;NOVA FASE CEARÁ;Av. Parque Leste, 300;;Distrito Industrial I;61939130;MARACANAU;85 32152371;;"novafaseceara@uol.com.br;";;Dalci Lengler;0 à 150000;Nao;Nao;53;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- Presta serviços, requalificação de gás - tequalificação de gás
00967835000115;PARCERIA ENGENHARIA LTDA;PARCERIA;R. Pedro Dantas, 735;;Dias Macedo;60860150;FORTALEZA;85 32446213;;"elias@parceriaengenharia.com.br;";;Elias do Carmo;0 à 150000;Nao;Nao;69;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- contruções - Distribuição de enrgia - manutenção de redes
6,33585E+13;PROINCO PROJETOS E INSTALAÇÕES ELÉTRICAS LTDA;PROINCO;R. Suica, 679;;Maraponga;60713055;FORTALEZA;85 32962183;;"proinco@proinco.com.br;";;Antonio Flavio Costa Lima;3000001 à 6000000;Nao;Nao;7;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
1,15944E+12;PROVIDER SOLUÇÕES TECNOLOGICAS LTDA;PROVIDER;Av. Desembargador Moreira, 2001;Sala 404 à 407;Aldeota;60170001;FORTALEZA;85 32684116;;"carlos.pimentel@grupoprovider.com.br;";;Carlos Airton T. Pimentel;25000000 à 50000000;Nao;Nao;407;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- medição de água - medição de energia - medição de gás
1,05222E+13;R. W .LOPES DE ASSIS - ME;R. W;R. Chico Franca, 858;;Messejana;60871100;FORTALEZA;85 32765319;;"wilamelopes@outlook.com.br;";;Wilame Lopes de Assis;0 à 150000;Nao;Nao;8;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- serviços de acabamento em fios
4,76847E+12;ROSA DOS VENTOS GERAÇÃO E COMERCIALIÇÃO DE ENERGIA S.A;ROSA DOS VENTOS;Av. Senador Virgílio Távora, 1701;;Aldeota;60170251;FORTALEZA;85 34527331;;"felipe.salmeron@martifer.com;";;Miguel Lobo / Armando Abreu;0 à 150000;Nao;Nao;10;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica
1,08854E+13;SATRIX INDÚSTRIA E COMÉRCIO DE EQUIPAMENTOS DE ENERGIAS RENOVÁVEIS LTDA;SATRIX;Av. das Codornas, 60;;Coaçu;61760000;EUSEBIO;85 34590330;85 34590330;"erika@satrix.com.br;";www.satrix.com.br;Alexandre Holanda;0 à 150000;Nao;Nao;28;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- gerador de energia eólica - placas solares
9,00559E+12;SEL - SOLUÇÕES DE ENGENHARIA LTDA;SEL;R. Engenheiro Edmundo Almeida Filho, 400;;Vila União;60410840;FORTALEZA;85 34729353;;"selengenharia@gmail.com;";;Narcisio Eugenio Chaves Cordeiro;0 à 150000;Nao;Nao;4;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- manutenção de redes elétricas
3,49125E+12;SIIF ENERGIES DO BRASIL LTDA;SIIF BRASIL;Av. Santos Dumont, 1789, Andar 19;;Aldeota;60150160;FORTALEZA;85 32665200;;"aparecida.fontenele@cpflrenovaveis.com.br;";;Luís Silveira;0 à 150000;Sim;Nao;53;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia renováveis
2,05626E+12;SPATE - SERVIÇOS PROJETO E ASSISTÊNCIA TÉCNICA ELETROMECÂNICA LTDA;SPATE;R. Cons. Rodrigues Junior, 351;;Centro;62010450;SOBRAL;88 36114681;;"spateeng@ig.com.br;";;Francisco de Assis Alves Vasconcelos;0 à 150000;Nao;Nao;12;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- energia elétrica - instalações
8,59688E+12;VOLT LOCAÇÃO DE EQUIPAMENTOS LTDA;VOLT LOCAÇÃO;R. Sul, 320 Galpão 4;;Cajazeiras;60864255;FORTALEZA;85 32891039;;"financeiro@voltloc.com.br;";;Alan Bringel;0 à 150000;Nao;Nao;15;ELETRICIDADE, GÁS E OUTRAS UTILIDADES;- geradores de corrente alternada, pot<=75kva
