8,03462E+12;BSM REPRESENTAÇÕES DE EQUIPAMENTOS MÉDICOS LTDA;BSM SERVICE;Av. Santos Dumont, 304, Salas 1204 e 1205;;Centro;60150160;FORTALEZA;85 32267675;;"vendas@bsmsolucoes.com.br;";;Mariana Cristina Alves de Abreu;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE BEBIDAS;- água superaquecida - aparelhos auxiliares para caldeiras de vapor - aparelhos de raio x
6,94222E+12;CAJUINA SÃO GERALDO LTDA;CAJUÍNA SÃO GERALDO;Av. Padre Cícero, Km 2 - S/N;;Triângulo;63041140;JUAZEIRO DO NORTE;88 21017654;;"gestao@cajuinasaogeraldo.com.br;";;Francisco de Souza;0 à 150000;Nao;Sim;480;FABRICAÇÃO DE BEBIDAS;- refrigerantes
1,99E+13;CERVEJARIAS KAISER BRASIL S.A;CERVEJARIAS HEINEKEN;Rodovia CE 060, S/N Km 11;;Pavuna;61800000;PACATUBA;85 33848100;;;;Gilberto Statzevicius Junior;0 à 150000;Sim;Sim;0;FABRICAÇÃO DE BEBIDAS;- cervejas
9,39198E+12;CLARAFINNA INDÚSTRIA E COMÉRCIO DE ÁGUAS LTDA;CLARAFINNA;R. Julio Braga, 204;;Parangaba;60720640;FORTALEZA;85 32921536;;"clarafinna@yahoo.com.br;";;Deosdete de Oliveira Campos;0 à 150000;Nao;Nao;32;FABRICAÇÃO DE BEBIDAS;- água adicionada de sais.
7,20826E+12;COLONIAL INDÚSTRIA DE BEBIDAS LTDA;CACHAÇA COLONIAL;R. Primeiro de Janeiro, 200;;Maraponga;60710435;FORTALEZA;85 33611333;;"cachaca@colonial.ind.br;";;Mauricio Sidrin Targino;0 à 150000;Nao;Nao;130;FABRICAÇÃO DE BEBIDAS;- outras bebidas alcoólicas
7,20826E+12;COLONIAL INDÚSTRIA DE BEBIDAS LTDA;COLONIAL;Quinta Colégio, S/N;;Centro;61700000;AQUIRAZ;85 34997700;;"colonial.aquiraz@gmail.com;";;Mauricio Sidrin Targino;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE BEBIDAS;- outras bebidas alcoólicas
7,20826E+12;COLONIAL INDÚSTRIA DE BEBIDAS LTDA;COLONIAL;Estrada da Patacas, Km 8;;Aquiraz;61700000;AQUIRAZ;85 34997700;;"Cachaca@colonial.ind.br;";;Mauricio Sidrin Targino;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE BEBIDAS;- cachaças - outras bebidas alcoólicas
2,86442E+12;COMPANHIA DE BEBIDAS BRASIL KIRIN;BRASIL KIRIN;Av. Presidente Castelo Branco, 1145;;Catú;62880000;HORIZONTE;85 33369800;;"ciza.costa@brasilkirin.com.br;";www.brasilkirin.com.br;João Inácio Balensifer;0 à 150000;Nao;Nao;240;FABRICAÇÃO DE BEBIDAS;- cervejas
4,76428E+12;CRISTALINA ALIMENTOS & BEBIDAS LTDA;SANTA SOPHIA;R. Francisco Luiz Xavier, 85;;Messejana;60872530;FORTALEZA;85 32761037;;"santasophia@santasophia.com.br;";www.santasophia.com.br;Ricardo Lopes;0 à 150000;Sim;Nao;40;FABRICAÇÃO DE BEBIDAS;- água de 20 litros e de 500ml
04764277000222;CRISTALINA ALIMENTOS & BEBIDAS LTDA;SANTA SOPHIA;R. Luiz Francisco Xavier, 85 A;;Messejana;60875530;FORTALEZA;85 32761037;85 32769529;"ricardolopes@santasophia.com.br;";www.santasophia.com.br;Ricardo Lopes;0 à 150000;Nao;Nao;80;FABRICAÇÃO DE BEBIDAS;- água - água bruta
7,81505E+12;DELRIO REFRIGERANTES LTDA;DELRIO REFRIGERANTES;R. Boulevard João Barbosa, 601;;Centro;62050070;SOBRAL;88 36116061;85 36116061;"moacyrmelo@hotmail.com;";www.quaranadelrio.com.br;José Moacyr de Andrade Melo;0 à 150000;Sim;Nao;130;FABRICAÇÃO DE BEBIDAS;- refrigerante
7,81505E+12;DELRIO REFRIGERANTES LTDA;DELRIO;Rodovia BR 222, S/N, Km 225;;Padre Palhano;62050070;SOBRAL;88 36116061;88 36116061;"guarana@guaranadelrio.com.br;";www.guaranadelrio.com;Moacyr Melo;1500001 à 3000000;Nao;Nao;90;FABRICAÇÃO DE BEBIDAS;- refrigerantes
9,42603E+12;DUCOCO PRODUTOS ALIMENTICIOS S.A.;DUCOCO;Av. Anastacio Braga, 2776;;Cacimbas;62500000;ITAPIPOCA;88 36315800;88 36315802;"rasilva@ducoco.com.br;";www.ducoco.com.br;Cristian Wilhelm Hirtzdruch;0 à 150000;Sim;Sim;650;FABRICAÇÃO DE BEBIDAS;- água de coco - coco ralado - leite de coco
7,39903E+12;FRANCISCO NORMELIO PEIXOTO - ME;O NORMELIO;R. José Felipe Santiago, 1102;;Centro;62900400;RUSSAS;88 34112698;;"suponormelio@yahoo.com.br;";;Francisco Normelio;0 à 150000;Nao;Nao;25;FABRICAÇÃO DE BEBIDAS;- arroz - cerveja - feijão
3,95436E+12;FREVO BRASIL INDÚSTRIA DE BEBIDAS LTDA;FREVO BRASIL;Av. Parque Leste, 400;;Distrito Industrial;61939130;MARACANAU;85 32921295;;;;Eduardo Lesk;0 à 150000;Sim;Nao;121;FABRICAÇÃO DE BEBIDAS;- refrigerantes
48785000172;INDAIÁ BRASIL ÁGUAS MINERAIS LTDA;INDAIÁ;Praça da Imprensa, S/N;;Aldeota;60135690;FORTALEZA;85 32523922;;;;Yolanda Vidal Queiroz;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE BEBIDAS;- Água incl.mineral/gaseif.adicion.acucar,aromatizada,etc - água mineral/gaseif. Não adicionado acuçar, não aromatizada, etc
02988270000188;INDÚSTRIA DE BEBIDAS FREVO CEARÁ LTDA - ME;FREVO;Av. Parque Leste, 400;;Distrito Industrial;61939130;MARACANAU;85 32971295;85 32971295;"VALDENIA@FREVO.COM.BR;";;Eduardo Lesque;0 à 150000;Nao;Nao;140;FABRICAÇÃO DE BEBIDAS;- fabricação de refrigerantes
2,86085E+12;INDÚSTRIA E COMÉRCIO DE LATICÍNIOS GURJÃO LTDA - ME;LEITE BOM JESUS;Rodovia Estruturante Km 8 Fazenda Bom Jesus, 10;;Bom Jesus;61605600;CAUCAIA;85 32332048;;"leitebomjesus@hotmail.com;";;Jacqueline Martins Gurjão;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE BEBIDAS;- bebidas láctea - iogurte
4,98413E+12;IRACEMA INDÚSTRIA E COMÉRCIO DE ÁGUAS LTDA - ME;IRACEMA;Av. Presidente Costa e Silva, 600;;Mondubim;60752694;FORTALEZA;85 32988000;;"aguairacema@aguairacema.com.br;";;Ernesto Mota;0 à 150000;Sim;Nao;25;FABRICAÇÃO DE BEBIDAS;- água adicionada de sais
6,01714E+12;J SECUNDINO ENVAZEMENTO DE ÁGUA LTDA;ÁGUA CLAREZA;R. Frei Serafim, 209;;Parangaba;60721000;FORTALEZA;85 34832264;;"aguaclareza@hotmail.com;";;Jose Secundino de Oliveira;0 à 150000;Nao;Nao;60;FABRICAÇÃO DE BEBIDAS;- água adicionada de sais
2,51835E+12;K. M. CACAU INDÚSTRIA E COMÉRCIO DE LATICINIOS LTDA - ME;FAZENDA AGROCACAU;Av. Juscelino Kubistchek, S/N;;Ombreira;62640000;PENTECOSTE;88 32906060;;"contabil@grupocacau.com.br;";;Cesar Rômulo Cacu de Moura;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE BEBIDAS;- bebida láctea, iogurte, leite tipo c, manteiga
12073180000110;M GARCIA COMERCIO E INDUSTRIA DE ÁGUIA LTDA ME;PINGO AZUL;R. Santo Antonio 180;;Siqueira II;61901410;MARACANAU;85 34981389;;"agua.pingoazul@hotmail.com;";;Alzira Maria Santos Garcia;0 à 150000;Nao;Nao;12;FABRICAÇÃO DE BEBIDAS;- água adicionada de sais - Comércio atacadista de água mineral
4,2281E+12;M. B. FERREIRA GOMES - ME;CACHAÇA GOLE DE OURO;R. Padre Arimatéia Diniz, S/N;;Riacho Fundo;62850000;CASCAVEL;85 33340734;85 30880102;;www.goledeouro.com.br;Maria Beatriz Ferreira Gomes;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE BEBIDAS;- cachaça
7,19658E+12;MAIS SABOR INDÚSTRIA E COMÉRCIO DE BEBIDAS LTDA;MAIS SABOR REFRIGERANTE;R. Esperanto, 1250;;Vila União;60410620;FORTALEZA;85 34443500;85 34443500;;www.maissabor.com.br;Francisco Carvalho Soares;1500001 à 3000000;Sim;Nao;490;FABRICAÇÃO DE BEBIDAS;- refrigerantes - suco de frutas cítrica
6,33137E+12;MAWIR ÁGUAS INDÚSTRIA E COMÉRCIO LTDA;ÁGUA CAMBARÁ;Av. Luiz Manoel de Oliveira, 660;;Barro Branco;63113600;CRATO;88 35233330;;;www.aguacambara.com.br;Marcilio Ferreira;0 à 150000;Nao;Nao;50;FABRICAÇÃO DE BEBIDAS;- água mineral - gelo
8,31447E+11;MAX REFRIGERANTES LTDA;REFRIGERANTES MAX;R. José Joaquim Vasconcelos, 55;;Centro;62320000;TIANGUA;88 36711776;;"maxrefrigerantes@hotmail.com;";;Marcos Henrique P. de Vasconcelos;0 à 150000;Nao;Nao;12;FABRICAÇÃO DE BEBIDAS;- fabricação de refrigerantes em geral
9,40982E+12;MIDOL MINERACAO DOLOMITA LTDA;AGUA RICA;Av. Perimetral, 579;;Mondubim;60761190;FORTALEZA;85 32982188;;"ricca-ind@edsonqueiroz.com.br;";;Joabe Lobo Mesquita;0 à 150000;Nao;Nao;40;FABRICAÇÃO DE BEBIDAS;- água (adicionada com sais)
5,45051E+13;MINALBA ALIMENTOS E BEBIDAS LTDA;MINALBA;Praça da Imprensa S N;;Dionisio Torres;60135690;FORTALEZA;85 32647500;;"vidal@indaia.com.br;";www.edsonqueiroz.com.br;Antonio Gomes Vidal;0 à 150000;Nao;Nao;420;FABRICAÇÃO DE BEBIDAS;- água mineral - refrigerantes
4,74297E+12;MINERÁGUA - FABRICAÇÃO DE ÁGUAS ENVAZADAS LTDA - ME;OURO AZUL;R. Dr. José Dutra, 120;;Mondubim;60762130;FORTALEZA;85 32963113;;"mineragua_ouroazul@yahoo.com.br;";;Carlos Eduardo dos Santos;0 à 150000;Nao;Nao;40;FABRICAÇÃO DE BEBIDAS;- água aromatizada - água gaseificada - água mineral
7,57695E+12;NATURÁGUA ÁGUAS MINERAIS INDÚSTRIA E COMÉRCIO LTDA;NATURÁGUA;Av. Prof. José Arthur de Carvalho, 1001;;Lagoa Redonda;60831370;FORTALEZA;85 40058843;;"contabil@acropal.com;";;Everardo Ferreira Telles;1500001 à 3000000;Sim;Nao;188;FABRICAÇÃO DE BEBIDAS;- água em garrafões - água mineral gaseificada não adicionada de açucar e não aromatizada
7,39584E+13;NEBLINA INDÚSTRIA DE MINERAÇÃO LTDA.;NEBLINA AGUAS MINERA;Av. Antônio Sales 12º Andar, 1317;;Joaquim Távora;60135100;FORTALEZA;85 32666666;;"aguanebilna@ig.com.br;";;Arnaldo Rocha Leite;0 à 150000;Nao;Nao;50;FABRICAÇÃO DE BEBIDAS;- Envase de agua
6,60471E+12;PECÉM AGROINDUSTRIAL LTDA;;Sítio Santa Elisa, S/N;;Zona Rural;61700000;AQUIRAZ;85 40058888;;;;Everado Ferreira Teles;0 à 150000;Nao;Nao;454;FABRICAÇÃO DE BEBIDAS;- caixa de papelão - fabricação de aguardente de cana-de-açúcar
2,50288E+12;S. A. A. E SERVIÇO AUTONOMO DE ÁGUA E ESGOTO;S A A;R. Marechal Castelo Branco, 1130;Centro pindoretama ce;Centro;62860000;PINDORETAMA;85 33751033;;"saepindoretama@hotmail.com;";;Juciano Benício Freire;250000000 à 500000000;Nao;Nao;13;FABRICAÇÃO DE BEBIDAS;- água para consumo humano
5,99713E+12;SÃO BRAZ INDÚSTRIA DE BEBIDAS LTDA;SÃO BRAZ;Av. José Amora de Sá, 1513, Distrito Industrial II;;Autodromo;61760000;EUSEBIO;85 326052141;85 326052141;"genaldobraz@saobrazbebidas.com.br;";;Genaldo de Oliveira Braz;1500001 à 3000000;Sim;Sim;60;FABRICAÇÃO DE BEBIDAS;- cachaças - vinhos
4,20097E+11;SÃO GERALDO ÁGUAS MINERAIS LTDA;SÃO GERALDO ÁGUAS MINERAIS;R. José Maria Filomeno Gomes, 400;;Triângulo;63041140;JUAZEIRO DO NORTE;88 21017654;;"cajuina@cajuinasaogeraldo.com.br;";;Geraldo de Souza;0 à 150000;Sim;Nao;315;FABRICAÇÃO DE BEBIDAS;- cajuinas
6,80725E+11;TROPICAL REFRIGERANTES LTDA - ME;;R. Alcântaras, 254;;Padre Ibiapina;60020470;SOBRAL;88 36131715;;"juscelinoazevedo@hotmail.com;";;Juscelino Azevedo;0 à 150000;Nao;Nao;12;FABRICAÇÃO DE BEBIDAS;- refrigerante
5,58204E+12;UIRAPURU INDÚSTRIA E COMÉRCIO DE ÁGUAS LTDA;UIRAPURU;R. Enfermeiro Joaquim Pinto, 180;;Cajazeiras;60864370;FORTALEZA;85 32955888;;"eugenioagua@gmail.com;";;Marcus Pessoa de Siqueira Campos;0 à 150000;Nao;Nao;60;FABRICAÇÃO DE BEBIDAS;- água adicionada de sais
1,03616E+13;WA INDUSTRIA E COMÉRCIO DE ÁGUA LTDA;PLURAGUA;R. Francisco Bento, 122;;Mondubim;60752585;FORTALEZA;85 32986925;;"carlos.almeida@pluragua.com.br;";;Wagner Silva Vasconcelos;0 à 150000;Nao;Nao;35;FABRICAÇÃO DE BEBIDAS;- água destilada aromat.e sol.aquosa de óleos essenciais
7,81661E+12;WALTER NUNES BEZERRA;INDÚSTRIA GALIA;R. Estanislau Frota, 650;;Centro;62010560;SOBRAL;88 36142853;;"luizserpa@industriagalia.com.br;";;Luiz Carlos Serpa;0 à 150000;Nao;Nao;20;FABRICAÇÃO DE BEBIDAS;- aguardente
5,37321E+12;YPIOCA AGROINDUSTRIAL LTDA;YPIOCA;Av. Washington Soares, 1280;;Messejana;60811341;FORTALEZA;85 32168888;;"ypioca@ypioca.com.br;";;Everardo Telles;0 à 150000;Nao;Nao;600;FABRICAÇÃO DE BEBIDAS;- aguardente
1,521E+13;YPIOCA INDUSTRIAL DE BEBIDAS S.A.;YPIÓCA;Av. Washington Soares, 1280;;Messejana;60860360;FORTALEZA;85 32168888;;"ypioca@ypioca.com.br;";www.ypioca.com.br;Renato Gonzales;50000000 à 100000000;Nao;Sim;500;FABRICAÇÃO DE BEBIDAS;- ypioca 150 - ypioca 160 - ypioca entalhada ouro e prata
