09031755000128;FABIO PEREIRA CASTRO;AGROMOTORES SERVICOS;R. Vital Brasil, 90;;Bom Sucesso;60541490;FORTALEZA;85 32327608;;"agromotoresce@agromotoresce.com.br;";;Fabio Pereira Castro;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- conversores, bombas. - transformadores
00276508000117;FIBRART INDÚSTRIA E COMÉRCIO LTDA;FIBRART INDÚSTRIA;R. Alves de Lima, 780-A;;Colonia;60337850;FORTALEZA;85 32843434;;"VIEIRAJUNIOR@GMAIL.COM;";;Vieira Junior;0 à 150000;Nao;Nao;35;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- pilhas
1,92902E+12;FRANCISCO CLEBER SAMPAIO LESSA - EPP;MAGNÍFICA FRIOS;R. 132, 81;;Timbó;61936350;MARACANAU;85 33820017;;"magnifica.lessa@hotmail.com;";;Francisco Cleber Sampaio Lessa;0 à 150000;Sim;Nao;12;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- balcões para refrigeração - caixas para mercantis - estantes
2,39564E+12;FREIO DIESEL PEÇAS E SERVIÇOS LTDA - ME;FREIO DIESEL PEÇAS E SERVIÇOS;R. General Lima e Silva, 98;;Aerolândia;60850430;FORTALEZA;85 32577886;;"freiodiesel@hotmail.com;";;Reginaldo Carvalho Gomes;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- acumuladores elétricos de niquel-ferro - comércio a varejo de peças e acessórios novos para veículos automotores
5,73926E+12;GERAÇÃO EÓLICA DO NORDESTE INDÚSTRIA E COMÉRCIO LTDA;EÓLICA NORDESTE;R. do Contorno, S/N Campos do Pici;Bloco 310;Pici;60455760;FORTALEZA;85 99248280;;"JeaneFacundo@eolicanordeste.com.br;";www.eolicanordeste.com.br;Alexandre Filgueiras;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- aerogeradores - energia - refrigeradores
3,50389E+13;GRAM EOLLIC INDÚSTRIA DE ARTEFATOS DE METAIS E PROJETOS LTDA;GRAM EOLLIC;BR 116, KM 13 - Cel. Xavier, 527;;Messejana;60873630;FORTALEZA;85 32602100;85 32534330;"fernandoximenes@grameollic.com.br;";www.grameollic.com.br;Fernando Ximenes;6000001 à 12000000;Sim;Nao;50;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- Projetos - Sistemas eólicos, solar e solar termico - Postes eolicos e solares, placas solares PVT com fibra de côco, torres eolicas, geradores eólicos, pás eólicas
07580546000108;HNR NORDESTE COMPONENTES INDUSTRIAIS LTDA;HNR NORDESTE;R. Central, 222;;Distrito Industrial;61900000;MARACANAU;85 38787460;85 38787460;"hnr@hnr.com.br;";www.refrexi.com.br;Annuzza Gabriela Martins Bilia;1500001 à 3000000;Sim;Nao;90;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- componentes industriais para linha branca e de fogões
1,35903E+12;INDUMA INDÚSTRIA MECÂNICA LTDA;BOMBAS KING;R. Santa Lúcia, 544;;Tabapuá;61634230;CAUCAIA;85 32858970;;"bombasking@bombasking.com.br;";;Ivan de Castro Alves Filho;6000001 à 12000000;Nao;Nao;35;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- eletrobombas submersíveis - outras bombas centrífugas
7,21257E+12;INDUSTRIAS ELÉTRICAS ELITE S.A INELSA;INELSA;Av. Parque Leste, 555;;Distrito Industrial;61939130;MARACANAU;85 33719600;;"inelsa@inelsa.com.br;";;José Frederico Thomé de Saboya e Silva;0 à 150000;Sim;Nao;30;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- subestações, quadros elétricos, paineis elétricos, caixas de medições
63296636000142;INSTRUMENTAÇÃO E CONTROLE TERMICO INDUSTRIAL LTDA ME;ICTIL;R. M, 241, Esplanada Castelão;;Castelão;60867650;FORTALEZA;85 32953008;85 34827971;"ictil@hotmail.com;";;Jand da Costa Tavares;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- Resistências de aquecimento para aparelhos elétricos/eletrotermico
1,06836E+13;ISOTERMAS ISOLANTES E CONSERVAÇÃO DE ENERGIA LTDA;ISOTERMA;R. Capitão Vasconcelos, 840;;Alto da Balança;60851225;FORTALEZA;85 34639909;;"isoterma@isotermas.com.br;";;Raimundo Lima Junior;0 à 150000;Nao;Nao;16;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- isolantes térmicos
1,90153E+12;JOSÉ HILTO ARAUJO PORTELA - ME;ILOARTE METAL;Av. Prefeito Jaques Nunes, 2120;;Rodoviária;62320000;TIANGUA;88 36713443;;"iloartemetal@hotmail.com;";www.iloarte.wix.com/iloarte-metal;José Wilton Araujo Portela;0 à 150000;Nao;Nao;25;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- área de comunicação luminosa - fabricação de esquadrias de metal - placas luminosas
7,30566E+12;JOSÉ ROBERTO DE FREITAS QUEIROZ - ME;JR REFRIGERAÇÕES;R. Francisco Segundo Costa, 305;;Centro;63900000;QUIXADA;88 34124247;;"jrrefrigeracaoqx@ig.com.br;";;José Roberto de Freitas;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- fabricação de refrigeradores para panificadoras, frigoríficos e lanchonetes
01335973000144;JUDAH SERVIÇOS DE ENGENHARIA LTDA - EPP;JUDAH ENGENHARIA;R. Prof. Carlos Lobo, 151, A;;Parque Manibura;60821740;FORTALEZA;85 34781332;;"judarhengenharia@gmail.com;";;Paulo de Fátima Araújo;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- instalação e manutenção elétrica - transformadores e motores elétricos
1,08059E+13;LEON HEIMER S.A.;HEIMER;Av. 13 de Maio, 1096 Sala 103;;Bairro de Fátima;60040530;FORTALEZA;85 40115300;;"fortaleza@heimer.com.br;";www.heimer.com.br;Cheva Heimer;0 à 150000;Nao;Nao;436;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- aerogeradores
8,5301E+12;LINCE ENGENHARIA LTDA;LINCE ENGENHARIA;R. Satiro Dias, 377;Loja 103;Montese;60420430;FORTALEZA;85 32465455;;"""lincesistemas@lincesistemas.com.br;lince@liceengen"";";;Benedito Lincoln Vasconcelos;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- instalações elétrica - sistema de leitores de código de barras - sistemas telemáticos
1,06745E+13;LIZ ELECTRIC INDUSTRIAL LTDA;LIZ ELECTRIC;Rodovia BR 116, 14120 Km 22;;Jibóia;61880000;ITAITINGA;85 33771414;;;www.lizeletric.com.br;Francisco Edvane Matias Vieira;0 à 150000;Nao;Nao;35;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- ferro de passar, ventilador - liquidificador - eletrodomésticos
07562549000119;METALÚRGICA LIMA LTDA;METALÚRGICA LIMA;Av. Senador Robert Kennedy, 330;;Barra do Ceará;60332170;FORTALEZA;85 34851102;;;;Antonio Augusto de Lima;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- quadros de telefone
3,50962E+13;ONIX INDÚSTRIA DE QUADROS E LUMINÁRIAS LTDA;METALURGICA ONIX;Av. Pasteur, 436;;Cristo Redentor;60335000;FORTALEZA;85 32364020;;"onixmetal@ig.com.br;";;Valderi Morais de Araujo;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- quadros de telefone - estantes - quadros de energia, aço plano, chapas de aço
35010321000151;PROMIEX-PROJETOS MIDIA EXTERIOR LTDA - ME;PROMIEX;R. Barao do Rio Branco, 1071;SL 519;Centro;60025061;FORTALEZA;85 30942345;;"promiex@promiex.com.br;";www.promirex.com.br;João Batista Queiroz dos Santos;1500001 à 3000000;Nao;Sim;10;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- indoor - mídias - outdoor
1,16477E+13;RAIMUNDO DEGUIMAURO SILVA DE MELO - ME;ITALTECNOLOGY BRASIL;R. Rio Grande do Sul, 103;;Bela Vista;60441145;FORTALEZA;85 30554297;;"maurodemelo@italtecnologybrasil.com;";;Deguimauro Silva de Melo;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- automação de máquinas indústriais - subestações, quadros elétricos, caixas de medições
14711141000127;SCO SANEAMENTO CONSTRUÇÕES E OBRAS LTDA - ME;CONSTRUTORA SCO;Av. Quarto Anel Viário, S/N Galpão 02 A;;Jacanau;60915300;MARACANAU;85 34632427;;"gilberto.vitullo@gmail.com;";;Gilberto Vitullo;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- caldeiraria - equipamentos hidromecânicos
5,99144E+12;STN - SISTEMA DE TRANSMISSAO NORDESTE S.A;STN;Rodovia CE 179, 250;;Jatobá;62040780;SOBRAL;88 21239009;;;;Murilo Malta;0 à 150000;Nao;Nao;37;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- transmissora de energia elétrica
8,14688E+12;SUZLON ENERGIA EOLICA DO BRASIL LTDA;SUZLON;Av. Senador Virgílio Távora, 195;;Meireles;60175145;FORTALEZA;85 32651308;;"patricia.chagas@suzlon.com;";;Dulce Dante;0 à 150000;Nao;Nao;200;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- energia eólica - fabricação de motores elétricos, peças e acessórios
11239879000145;TABULEIRENSE ESTRUTURAS METÁLICAS LTDA - ME;NORONHAS ESTRUTURAS E PORTAS DE AÇO AUTOMÁTICA;R. Capitão José Rodrigues, 4326;;Centro;62960000;TABULEIRO DO NORTE;88 34241996;;"portautec@yahoo.com.br;";;Sebastião Moreira;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- portões automáticos
6,87767E+12;VON ROLL DO BRASIL LTDA;;Av. Parque Central, S/N;ESQ. C/ RUA LESTE 4;Distrito Industrial;61939140;MARACANAU;85 40084884;;"helia.aparecida@vonroll.com;";;José Welington Ferreira Silva;0 à 150000;Nao;Nao;100;FABRICAÇÃO DE MÁQUINAS, APARELHOS E MATERIAIS ELÉTRICOS;- isolantes térmicos - placas - fabricação de outros produtos de minerais
