4,15814E+13;ALPHA METALÚRGICA INDÚSTRIA COMÉRCIO SERVIÇO IMPORTAÇÃO E EXPORTAÇÃO LTDA-EPP;ALPHA METALURGICA;R. Barao de Ibiapaba , 1122 - A;;Cigana;61605180;CAUCAIA;85 91814689;;"contato@alphametalurgica.com.br;";;José Sampaio de Souza Filho;3000001 à 6000000;Nao;Nao;97;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- box para banheiro,esquadrias de aluminio,esquadrias de ferro,estruturas metalicas - Portas,janelas,seus caixilhos,alizares,etc.de aluminio
01483689000204;ALUMÍNIO LUZIE IMPORTAÇÃO E EXPORTAÇÃO LTDA;ALUMÍNIO LUZIE;Av. Padre Cícero, 2350, B;8847-7062;Muriti;63122000;CRATO;88 35211905;;;;Carlos Alexandre;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- outros artefatos de alumínio, uso doméstico e suas partes
11764438000162;ALUNOBRE INDÚSTRIA E COMÉRCIO DE ESQUADRIAS LTDA;ALUNOBRE;R. Estevao de Campos, 505;;Barra do Ceará;60331240;FORTALEZA;85 34853288;85 34853288;"alunobre@uol.com.br;";;Cleber Rodrigues Rosa;0 à 150000;Sim;Sim;100;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- janelas - portas - portões
7,13476E+12;ALUPRINT META GRAFICA LTDA - ME;;R. João Cordeiro, 2609;;Joaquim Távora;60110310;FORTALEZA;85 32523399;;"aluprint@aluprint.com.br;";www.aluprint.com.br;Francisco A. Mota;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- Esculturas - Quadros
1,09482E+13;ANACELIO SOUSA DOS SANTOS - ME;CE PLAC ARTE LUMINOSA;R. Albano Amaral, 1008;;Vila Manoel Sátiro;60713200;FORTALEZA;85 34833914;85 34833914;"artes.ceplac@gmail.com;";www.ceplac.com.br;Anacélio Sousa dos Santos;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fachadas - placas - toldos
1,49321E+13;ANDRÉ ALVES BRAUNA;BRAUFÉ METAL;Av. Deputado Paulino Rocha, 2010;B;Cajazeiras;60864310;FORTALEZA;85 86380291;;;;André Alves Brauna;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabricação de artigos de serralheria, - portões de ferro
02147966000181;ANTONIA EDILEUZA GOMES MONTEIRO - ME;AKY PLAC;R. Vitória, 999;;Henrique Jorge;60510250;FORTALEZA;85 32908055;;"akiplac@hotmail.com;";;Antonia Edileuza Gomes Monteiro;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- placas para veiculos
1,28967E+13;ANTONIO AUGUSTO RICARDO DE OLIVEIRA;MERTALUGICA AQUIRAZ;R. Leonidas de Castro e Silva, 13;;Novo aquiraz;61700000;AQUIRAZ;85 87592271;;;;Antonio Augusto Ricardo de Oliveira;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- metal - solda - Usinagem
8,09091E+12;ANTONIO BATISTA BEZERRA;SOL - LAR;R. Mel Miguel Cordeiro, 278;;José Geraldo da Cruz;63000000;JUAZEIRO DO NORTE;88 35712599;;"aluminiosollar_@hotmail.com;";;Antonio Batista Bezerra;0 à 150000;Nao;Sim;30;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- panelas
1,17258E+12;ANTONIO CARLOS LEAL - ME;METAL BOM;Av. João Lucena, 30;;Centro;63260000;BREJO SANTO;88 35310649;;;;Pedro Rodrigues de Campos;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- estruturas metálicas
2,02396E+12;ANTONIO CELSO NETO - ME;COSTEC APARELHOS P M;R. Pau Brasil, 212;;Parangaba;60720740;FORTALEZA;85 32322774;;"celso_n@ig.com.br;";;Antonio Celso Neto;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- aparelhos para máquinas de costura
6,1225E+12;ANTONIO CLESIO ALVES LEITE;METALFERRA;R. Tenente Moacir Freire, 147;;Centro;63140000;ASSARE;88 35351404;88 35351404;"netoleitemetalferra@hotmail.com;";;Antonio Clesio Alves Leite;0 à 150000;Nao;Sim;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- estruturas metálicas
1,13166E+13;ANTONIO DA FROTA DOURADO-ME;ESTRUMETAL;Av. Coronel Carvalho, 2954 A;;Jardim Guanabara;60346164;FORTALEZA;85 32846960;;"frota_estrumental@hotmail.com;";;Antonio da Frota Dourado;0 à 150000;Nao;Nao;14;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- artefatos em metal - estruturas metálicas
7,1207E+12;ANTONIO FONSECA MAGALHÃES;METALÚRGICA & VIDRAÇARIA ALEX;Av. Desembargador Gonzaga, 774;;Cidade dos Funcionários;60823012;FORTALEZA;85 32794878;;"metalurgicaevidracariaalex@hotmail.com;";;Antonio Fonseca Magalhães;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- portas e janelas, etc.de ferro fundido, ferro ou aço
04390060000119;ANTONIO IDELVAN FERREIRA BARBOSA - ME;NORTH CROMO;Av. José Bastos, 4683;;Bela Vista;60440260;FORTALEZA;85 34829100;;"tatiana@northcromo.com.br;";;Antonio Idelvan Ferreira Barbosa;0 à 150000;Nao;Nao;22;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- grade de ferro - portão de ferro
6,02834E+12;ANTONIO R. DA SILVA - ME;METALÚRGICA METAL PATRICIA;R. Elcias Lopes, 300;;Montese;60421100;FORTALEZA;85 32920842;;"metalpat1@hotmail.com;";;Antonio Rodrigues da Silva;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- esquadrias
1,2896E+13;ANTONIO SERGIO CUNHA DE SOUSA;ANTÔNIO SÉRGIO;R. Teofredo Goiana, 286;;Cidade dos Funcionários;60822630;FORTALEZA;85 32759434;;;;Antônio Sérgio Cunha de Sousa;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- metalúrgica - porta de rolar
3,49908E+13;ANTONIO SOUSA SOBRINHO - ME;METALURGICA SUL META;Av. Presidente Costa e Silva, 5562;;Jangurussu;60761190;FORTALEZA;85 32914973;85 30774614;"metalurgicasulmetal@hotmail.com;";;Antonio Sousa Sobrinho;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- esquadrias de alumínio
3,49908E+13;ANTONIO SOUSA SOBRINHO- ME;METALURGICA SULMETAL;Av. Joao de Araujo Lima .Antiga Av. N, 1004 Loja 2;;Conjunto Prefeito José Walter;60760740;FORTALEZA;85 34734529;;"metalurgicasulmetal@hotmail.com;";;Antonio Sousa Sobrinho;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- espelhos - esquadria de alumínio - vidros
5,21681E+12;ASCROM - AÇOS CROMO METAIS LTDA;ASCRON;Via de Ligação III, S/N, III Distrito Industrial;;Pajuçara;61936220;MARACANAU;85 34634603;85 34632260;"ascrn@secrel.com.br;";;Silvana Martins Rodrigues Dourado;0 à 150000;Sim;Nao;16;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- aramatos para freezers e geladeiras industriais - estruturas metálicas sobre encomenda - máquina envasadoras para indústria química, alimentos, saniantes e cosméticos
02358255000156;BOM SINAL INDÚSTRIA E COMÉRCIO LTDA;BOM SINAL;Av. José Bernardino Km 2, 5 - Ce 096;;Buriti;63180000;BARBALHA;88 35320704;;;;Fernando Marins;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- partes de outros motores e máquinas motrizes - chapas de ferro - chapas e tiras, distendidas de ferro/aço
73206898000122;BRASIL PLAC INDÚSTRIA E COMÉRCIO DE PLACAS E COMUNICAÇÃO VISUAL;BRASIL PLAC;R. Dr Seixas, 262;;Bom Sucesso;60545470;FORTALEZA;85 32907000;85 32907000;"comercial@brasilplac.com.br;";www.brasilplac.com.br;Anilton Mendes Ferreira;1500001 à 3000000;Sim;Nao;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- estruturas metálicas - Letreiros luminosos - Painéis publicitários
1,13683E+13;BRINEL COMÉRCIO E SERVIÇOS LTDA;BRINEL;R. Professor Costa Mendes, 700;;Bom Futuro;60401620;FORTALEZA;85 34911272;;"brinel@brinel.com.br;";www.brinel.com.br;Márcio Juaçaba;3000001 à 6000000;Nao;Nao;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- EPI - ferramento - máquina de solda
7,83228E+12;CAIO CEZAR OSTERNO NEVES - ME;KAIROS ALUMÍNIOS;Ac Logadouro Marco - Gado Bravo, S/N;;Gado Bravo;62560000;MARCO;88 36641303;88 36641303;;;Robério Freitas;0 à 150000;Nao;Sim;25;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fundição de alumínios para fabricação de cadeira, poltronas
10341482000105;CARLOS ROMILDO DE OLIVEIRA MONTEIRO;REVEST INOX;R. Quatro Irmaos, 371;;Boa Vista;60861045;FORTALEZA;85 99810437;;"revestinox@yahoo.com.br;";;Carlos Romildo de Oliveira Monteiro;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- corrimãol(aço inox) - escadaMetal(Aço Inox) - portão industrial(aço inox)
8,39741E+12;CASA DO COFRE COM. E MANUTENÇÃO DE COFRES LTDA;CASA DO COFRE;R. Leonardo Mota, 2242;;Aldeota;60135041;FORTALEZA;85 34213000;;"casadocofre@casadocofre.com.br;";;Júlio Augusto Duarte Costa Lima;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- cofres-Fortes, portas blindadas, etc. de metais comuns
09144116000179;CENTERMETAL - COMÉRCIO DE METAIS E SERVIÇOS LTDA;CENTERMETAL;R. Chico Anizio, 200;;Centro;60741005;MARANGUAPE;85 32099999;;;;Fabio Linhares;0 à 150000;Nao;Nao;45;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- metal
5,42154E+12;CESIO JUNIOR DESIGNER LTDA - ME;CÉSIO JUNIOR DESIGNER;R. Itambé, 65;;Lagoa Redonda;60831460;FORTALEZA;85 34761898;;"cesiojunior@yahoo.com.br;";;Césio Nogueira Assunção Junior;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- artefatos de aço inoxidável em geral
2,00559E+12;CEZARINA LOPES TAVARES - ME;FUNDIÇÃO QUIXADÁ;R. Bernardino de Campos, 78;;Parque Santa Rosa;60730300;FORTALEZA;85 32961440;;"fundicaoquixada@gmail.com;";;Cezarina Lopes Tavares;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- artefatos de aço inoxidável em geral - bronzes - ferro e aços não ligados ou em outras formas primárias
1,3457E+13;CHEVRE - INDUSTRIA, COMERCIO E SERVIÇOS LTDA - ME;CHEVRE & CHEVRE;R. Santa Cecília, 1378;Lot. Eusébio C Park;Pires Façanha;61760000;EUSEBIO;85 32953008;;"chevreindustriaecomercio@hotmail.com;";;Patrick Chevre;0 à 150000;Nao;Nao;20;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- Tornearia - Usinagem
1,18307E+12;CIA METALIC NORDESTE;METALIC;R. Parque Sul, 1441 - 1;;Pajuçara;61939000;MARACANAU;85 32997302;;"fabio.araujo@metalic.com.br;";;Carlos Alberto Augusto;0 à 150000;Nao;Nao;224;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- embalagens metálicas
1,09383E+13;CICERA DE ALCANTARA PONTES - ME;ALUNOX;R. Vicente Teixeira de Macedo, 671;;Lagoa Seca;63040380;JUAZEIRO DO NORTE;88 35712000;;"adenox@hotmail.com;";;Adelaido de Alcantara Pontes;0 à 150000;Nao;Nao;50;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabricação de artigos de metal para uso doméstico e pessoal
1,13313E+13;CICERO GOMES ANDRADE - ME;METALURGICA GOMES;R. S Candido, 589;;Salesiano;63030500;JUAZEIRO DO NORTE;88 35114195;;;;Cicero Gomes de Andrade;0 à 150000;Nao;Sim;30;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- esquadrias
1,39359E+13;CLAUDIO DA SILVA ALMEIDA - ME;CLAUTEC;São João, 28;;Carlito Pamplona;60310460;FORTALEZA;85 8861-5258;;"clautec@oi.com.br;";;Claúdio da Silva Almeida;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- manutenção elétrica e mecânica
7,20084E+12;CLEMENTE IRMÃOS S/A;ALUMÍNIO IRONTE;Av. Francisco Sá, 2670;;Jacarecanga;60310000;FORTALEZA;85 32145569;;"clementeironte@ig.com.br;";;João Gilberto de Oliveira Clemente;1500001 à 3000000;Nao;Nao;36;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- Frigideiras - panelas
6,97111E+13;CLODES FURTADO DE OLIVEIRA ME;METALURGICA NOVIM;R. Vicente Siebra, 1697;Prox Supermercado Economico;Coqueiro;62500000;ITAPIPOCA;88 36313910;;"novinmetal@hotmail.com;";;Clodes Furtado de Oliveira;1500001 à 3000000;Sim;Nao;10;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- portões - Grades de varanda
1,05755E+13;COMERCIAL DE ALUMINIO JAB LTDA - ME;ALUJAB;Av. Francisco Sá, 4124;;Carlito Pamplona;60310001;FORTALEZA;85 32363162;;"alujab@hotmail.com;";;João Araujo Bezerra;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- peças de aluminio p/ construção civil
3,52366E+13;COMÉRCIO DE ESQUADRIAS LTDA;ALUBOX;Av. Francisco Sá, 4996;;Alvaro Weyne;60310002;FORTALEZA;85 32821470;;;;Francisco Ferreira Costa;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabricação de esquadrias de metal
8,69214E+12;COMSERMIL FABRICAÇÃO DE PEÇAS E SERVILOS EM MÁQUINAS INDUSTRIAIS;COMSERMIL;Av. Radialista João Ramos, 1900;;Cidade Nova;61930360;MARACANAU;85 91852607;;"fusiman.servico@ig.com.br;";;Francisco Evangleyson Trigueiro de Freitas;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- usinagem diversas e fabricação
4,86078E+12;CORBA UTILIDADES DOMÉSTICA LTDA - ME;CORBA;R. dos Cajueiros, 13;;Areias;63500000;IGUATU;88 35810199;;"corbautilidades@hotmail.com;";;Aginelio Oliveira Nunes;0 à 150000;Nao;Nao;200;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabricação de artigos de metal
5,67455E+12;CRISTALAB SERVICOS OPTICOS LTDA - ME;CRISTALAB;R. Edgar Borges, 18, Sala 204;;Centro;60050000;FORTALEZA;85 33121408;;;;Regis Tadeu de Araujo Girão Nogueira;0 à 150000;Nao;Nao;3;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- armações de metais comuns, para óculos mesmo folheado, etc - armações de plásticos para óculos
01302854000195;CRISTIANE SABINO DA SILVA - ME;ALUMÍNIO MACRIS;R. Santo Raimundo, 131;;Parque Novo Mondubim;61910000;MARACANAU;85 34632359;;"inanord@gemail.com;";;Cristiane Sabino da Silva;0 à 150000;Nao;Nao;11;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- panelas
5,21366E+12;CROMOBRAX - CROMAGEM DE METAIS LTDA - ME;CROMOBRAX;Av. Filomeno Gomes, 683;;Centro;60010281;FORTALEZA;85 32385970;;"cromobrax@yahoo.com.br;";;Antonio Vicente Mattos de Macêdo;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- correntes cortantes de serras de metais comuns
9,36793E+12;CROMOPLAST SERVICOS DE PINTURAS INDUSTRIAIS LTDA;CROMOPLAST;R. 11, 1000;;Centro;61760000;EUSEBIO;85 32601092;85 32601092;"crai@terra.com.br;";;Pedro Evaldo Schramm Filho;0 à 150000;Nao;Sim;30;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- acessórios para soldar topo a topo. - tubos de aço inox.
9,35132E+12;DANTAS E DIAS INDÚSTRIA DE ARTEFATOS DE METAL LTDA;ALUMÍNIO SATURNO;Av. Radialista João Ramos, 3001;;Planalto Cidade Nova;61930360;MARACANAU;85 34631918;;"saturnino3001@hotmail.com;";www.aluminiosaturno.com.br;Clóvis Dias;0 à 150000;Nao;Nao;23;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- assadeiras - kits - panelas de pressão
1,26853E+13;DARLON LIMA CORDEIRO;METALURGICA AÇO ARTE;R. Padre Mororó, 1710;;Benfica;60015220;FORTALEZA;85 87501368;;;;Darlon Lima Cordeiro;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabricação de grades - fabricaçao de portões
5,77001E+12;DIEGO C. ALVES;METALÚRGICA J FILHO;R. Estevão Rodrigues Moreira, 353;;Vila Nova;62230000;IPUEIRAS;88 99246101;;"acemp3@hotmail.com;";;Diego Carvalho Alves;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabricação de artigos de serralheria - pinturas - restauração de portões
2,55508E+12;DISPLAY INDÚSTRIA E COMÉRCIO DE MÓVEIS LTDA - EPP;DISPLAY;R. Adolfo Sales, 177;;Vila Velha;60330050;FORTALEZA;85 34850341;;"ronaldosvasconcelos@gmail.com;";;Ronaldo Souza de Vasconcelos;0 à 150000;Nao;Nao;9;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- araras - balcões para atendimento - Cabides
9,34097E+12;DOMINIO PROJETOS, DECORAÇÕES E MONTAGENS LTDA;DOMINIO PROJETOS;R. Mucambinho, 95;;Barroso;60863255;FORTALEZA;85 31941005;;"neto@dominioprojetos.com.br;";;Maria Abigail Soares/José Laureano Neto;0 à 150000;Nao;Nao;20;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- janelas de aluminio - Portas,janelas,seus caixilhos,alizares,etc.de aluminio
10763997000195;DULAR INDÚSTRIA DE ARTEFATOS DE ALUMINIO LTDA-ME;ALUMINIO DULAR;R. José Marinho da Silva, 38;;Triângulo;63041110;JUAZEIRO DO NORTE;88 35121116;;"aluminiodular@hotmail.com;hanskleber@alluminio.com.br";;Hans Kleber de Oliveira Fonseca;0 à 150000;Nao;Nao;18;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- panelas - cuscuzeiras - leiteras
2,3358E+12;E. C. ALENCAR DE GOIS - ME;E. C. INDUSTRIAL;Av. dos Marinheiros, 581;;Cidade Nova;61930305;MARACANAU;85 41416336;;"emilio.goes@ig.com.br;";;Emílio Goes;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- fabrição de conteneis - Torres
7,77125E+12;EDILSON SOARES PEREIRA - ME;ALUMÍNIO ALIANÇA;R. Fiscal José Soares, 271/75;;Salesiano;63050070;JUAZEIRO DO NORTE;88 35127199;;"edilsonjua@bol.com.br;";;Edilson Soares Pereira;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- baldes - Conjunto de condimentos - panelas
6,32526E+12;EMIDIO CHAVES DE OLIVEIRA;METALÚRGICA CHAVES;R. Vereador Sobrinho, 982;;Centro;63490000;JAGUARIBARA;88 35680323;;;;Emídio Chaves de Oliveira;150001 à 800000;Nao;Nao;12;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- metalurgia
7,53267E+12;EMIU - EMPRESA DE MANUTENÇÃO INDUSTRIAL E USINAGEM LTDA - ME;EMIU;R. Pedro Boemio 345;;Paque Leblom;61000000;CAUCAIA;85 32361114;;"emiumanutencao@gmail.com;";;Francisco José de Sousa Vasconcelos;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE PRODUTOS DE METAL, EXCETO MÁQUINAS E EQUIPAMENTOS;- usinagem diversas e fabricação
