1,52335E+12;ANDRADE MENESCAL ENGENHARIA LTDA;MENESCAL;R. Maestro José Pedro, 435;;Centro;62010260;SOBRAL;88 36110877;;;;Vinícius de Andrade Menescal;0 à 150000;Nao;Nao;4;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil - serviços de arquitetura
3,85192E+12;ÂNGULO ENGENHARIA LTDA;ÂNGULO ENGENHARIA;R. Suécia, 329;;Itaperi;60714140;FORTALEZA;85 32545040;;"anguloeng@anguloeng.com.br;";;José Ricardo Cavalcante Neto;0 à 150000;Nao;Nao;38;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - obras de urbanização - obras residenciais
4,15542E+13;ANGULUS CONSTRUÇÕES LTDA;ANGULUS;R. Ribeiro da Silva, 102;Próximo à Avenida Francisco Sá;Monte Castelo;60325210;FORTALEZA;85 30814001;85 32245122;"angulos@live.com;";;Marcelo Teixeira Garcia;0 à 150000;Nao;Nao;3;CONSTRUÇÃO DE EDIFÍCIOS;- material de construção
1,12584E+13;APICE CONSTRUCOES IMOBILIARIAS LTDA;APICE CONSTRUÇÔES;R. Jose Alencar Ramos, 200;;Luciano Cavalcante;60813565;FORTALEZA;85 30235448;;"apicecontrutoraltda@gmail.com;";;Vinicius Chaves;0 à 150000;Nao;Nao;70;CONSTRUÇÃO DE EDIFÍCIOS;- obras residenciais
7,17064E+12;AQUATURA HOTEL VILLA CEARÁ S.A;AQUATURA;R. Campo Amor Rocha, 38;;Bairro de Fátima;60415080;FORTALEZA;85 32724882;85 32724882;;;Maria Climene;0 à 150000;Nao;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- coorporação de empreendimentos imobilários
8,01378E+12;ARBORETO EMPREENDIMENTO IMOBILIÁRIO LTDA;ARBORETO;Av. Barão de Studart, 215;;Meireles;60120000;FORTALEZA;85 32482985;;"diretoria@arboreto-ce.com.br;";;José Hissa;0 à 150000;Nao;Nao;2;CONSTRUÇÃO DE EDIFÍCIOS;- empreendimentos imobiliários
8,64245E+12;ARCO ARQUITETURA E CONSTRUÇÃO LTDA;ARCO ARQUITETURA;R. João Regino, 720;;Cidade dos Funcionários;60821780;FORTALEZA;85 30910429;;;;Acelino Teixeira;0 à 150000;Nao;Nao;3;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
7,85553E+12;ARDR ARQUITETURA, EMPREENDIMENTOS E CONSTRUÇÕES LTDA;ARDR ARQUITETURA E EMPREENDIMENTOS;Av. Santos Dumont, 2828, Sala 904;;Aldeota;60150162;FORTALEZA;85 32246809;85 34861197;"ardr@ardr.com.br;";www.ardr.com.br;Darlan Figueiredo Ronzani;0 à 150000;Nao;Nao;6;CONSTRUÇÃO DE EDIFÍCIOS;- Construção - projetos de residências familiares
7,59663E+12;ART AGRIMENSURA E SERVIÇOS LTDA;ART AGRIMENSURA;R. José de Barcelos, 48;;Parquelândia;60450510;FORTALEZA;85 32232061;85 (Vazio);"artagrimensura@artagrimensura.com.br;";;José Nobre Brito Alcântara;0 à 150000;Nao;Nao;9;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
2,58594E+12;ARTHUR AZEVEDO ENGENHARIA LTDA;;R. Rufino Ferreira Silva, 180;;Santa Clara;61760000;EUSEBIO;85 32744628;85 32744628;"atendimento@arthurazevedo.com.br;";www.arthurazevedo.com.br;Arthur Moreira de Azevedo Neto;0 à 150000;Sim;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- construções e reformas
7,27031E+12;ASPRO PROJETOS E ENGENHARIA S/S - EPP;ASPRO PROJETOS;Av. Santos Dumont, 3131 Sala 1418;;Aldeota;60150162;FORTALEZA;85 32640382;;;www.aspro.com.br;Alexandre Sobreira;0 à 150000;Nao;Nao;16;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - serviços de engenharia
1,34064E+13;ATIVA CONSTRUÇÕES LTDA;ATIVA CONSTRUÇÕES;R. São Paulo, 32;;Centro;60030100;FORTALEZA;85 32152249;;"ativaconstrucoes@yahoo.com.br;";;Claodenor de Sousa Vieira;1500001 à 3000000;Sim;Nao;40;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil - estrutura metálica
8,43219E+12;AVANTE CONSTRUÇÕES LTDA;AVANTE;R. Dom Luiz, 300;;Novo Timbó;61870000;PACATUBA;85 87343731;;;;Darlan Rangel e Daniel Alves Martins;0 à 150000;Nao;Nao;8;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
7,36616E+12;AVICON SERVIÇOS DE CONSTRUÇÕES LTDA;AVICON CONSTRUÇÕES;R. Tenente João Albano, 75;;Aerolândia;60850710;FORTALEZA;85 32723676;;"avicon@avicon.com.br;";;Avilazir Bandeira de Melo;3000001 à 6000000;Nao;Nao;33;CONSTRUÇÃO DE EDIFÍCIOS;- edificações - estabelecimentos comerciais - obras de médio porte
1,0379E+13;AVS CONSTRUÇÕES E LOCAÇÕES DE MÁQUINAS E EQUIPAMENTOS LTDA;AVS CONSTRUÇÃO;Sitio Mundo Novo, S/N;;Zona Rural;62880000;HORIZONTE;85 32252051;;"avslocacoes@terra.com.br;";;Breno Parente Viana;0 à 150000;Nao;Nao;6;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil - paveamentos
5,65197E+11;AXXIS ENGENHARIA LTDA;AXXIS ENGENHARIA;Av. Dom Luis, 906, Ssls 204 -Ed. Free Way Center;;Aldeota;60160230;FORTALEZA;85 32621256;;"axxisengenharia@hotmail.com;";;Antonio Coelho de Albuquerque Neto;0 à 150000;Nao;Nao;2;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
6,10134E+12;BARCELONA CONSTRUÇÕES LTDA;BARCELONA CONSTRUÇÕES;Av. Desembargador Moreira, 2020, Sala 1004;;Aldeota;60170002;FORTALEZA;85 32876040;;"barcelonaconstrucoesltda@hotmail.com;";;José Garzon Megias;0 à 150000;Nao;Nao;4;CONSTRUÇÃO DE EDIFÍCIOS;- construções em geral, residencias, reparos
06272313000185;BAYDE CONSTRUTORA COMÉRCIO E SERVIÇOS LTDA;BAYDE ENGENHARIA;Av. Ulisses Guimarães, 581;Proximo Ao Pedagio da Barra;Parque Ipanema;61631225;CAUCAIA;85 33186323;;"comercial@chicosombra.com.br;";www.chicosombra.coim.br;Samir Bayde;0 à 150000;Nao;Nao;12;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
1,24543E+13;BLOKUS ENGENHARIA LTDA;BLOKUS ENGENHARIA;R. Pinto Madeira, 1550;;Aldeota;60150000;FORTALEZA;85 32558800;85 32523139;"erika@caties3.com.br;";;Samir Youssef Jereissati;0 à 150000;Nao;Nao;4;CONSTRUÇÃO DE EDIFÍCIOS;- edificações - pavimentação
2,22316E+12;BM CONSTRUTORA LTDA;BM CONSTRUTORA;Av. Santos Dumont, 2828 - Salas 907 e 908;;Aldeota;60150161;FORTALEZA;85 32649272;85 32649642;"bm@bm.eng.br;";www.bm.eng.br;Fernanda Oliveira Bezerra;0 à 150000;Sim;Nao;23;CONSTRUÇÃO DE EDIFÍCIOS;- construções e estações em redes de telecomunicação - encorporação de empreendimentos imobiliários - obras de fundações
9,31601E+12;BRASIL REAL CONSTRUÇÕES E EMPREENDIMENTOS IMOBILIÁRIOS S.A.;BRASIL REAL;Av. Washington Soares, 3500 Sala 02;;Luciano Cavalcante;60810350;FORTALEZA;85 32482636;85 32482636;"lucas@brasilreal.com;";www.brasilreal.com;Lucas Felicio Fiuza;0 à 150000;Nao;Nao;4;CONSTRUÇÃO DE EDIFÍCIOS;- edificações
1,18492E+13;BSPAR CONSTRUÇÕES E INCORPORAÇÕES LTDA;BSPAR CONSTRUÇÕES;R. Desembargador Leite Albuquerque, 635 Sala 303;;Aldeota;60150150;FORTALEZA;85 30336731;;"veronica.ramos@bspar.br;";;Alberto Jorge Studar;1500001 à 3000000;Nao;Nao;35;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
8,60747E+12;BUIK CONSTRUÇÕES EMPREENDIMENTOS IMOBILIÁRIOS LTDA;;R. Pereira Figueira, 2020 Sala 806;;Centro;60160150;FORTALEZA;85 34581647;;"rosangelacor@gmail.com;";;Luis Felipe Silva Duarte;0 à 150000;Nao;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- compra e venda de imóveis próprios - construtora - incorporação de empreendimentos imobiliários
1,13315E+13;C R C CONSTRUTORA RAIMUNDO COELHO LTDA;CRC;Av. Leão Sampaio, S/N;;Lagoa Seca;63040000;JUAZEIRO DO NORTE;"88 ""35711075;35712012""";;"crc.jua@crcoelho.com.br;";;Patricia Neri Coelho Machado/ Felipe Neri Coelho;0 à 150000;Sim;Nao;54;CONSTRUÇÃO DE EDIFÍCIOS;- edificações, pavimentação
35094382000144;C ROLIM ENGENHARIA LTDA;C ROLIM ENGENHARIA;R. Pedro Borges, 20;Terraco;Centro;60055900;FORTALEZA;85 34558018;;"cmayk@bol.com.br;";;Pio Rodrigues Neto;0 à 150000;Nao;Nao;800;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
9,12761E+12;C&J CONSTRUCOES LTDA;C&J CONSTRUÇÕES;R. Isac Meyer, 198;;Aldeota;60160200;FORTALEZA;85 32261237;;"secongel@secongel.com.br;";;Francisco Ferreira;0 à 150000;Nao;Nao;12;CONSTRUÇÃO DE EDIFÍCIOS;- construtora
5,63346E+12;C.B.H - CONSTRUTORA BRASILEIRA DE HABITACAO SPE LTDA;C.B.H - CONSTRUTORA;R. Tropical , 150;;Paupina;60872510;FORTALEZA;85 32735244;;;;Emilio Cordeiro Marciel Junior;0 à 150000;Sim;Nao;50;CONSTRUÇÃO DE EDIFÍCIOS;- Construção
6,01551E+12;C.D.G CONSTRUÇÔES LTDA;C D G CONSTRUÇÕES LTDA;R. Antonio Teixeira Leite, 673 - Cobertura;;Serrinha;60742815;FORTALEZA;85 32391253;;"cdgcontrucoes@hotmail.com;";;Iatagam Roberto de Paula;0 à 150000;Sim;Nao;32;CONSTRUÇÃO DE EDIFÍCIOS;- obras industriais - obras públicas - obras residenciais
9,91143E+12;CAFÉ INCORPORAÇÕES LTDA;CAFÉ INCORPORAÇÕES LTDA;R. Marcos Macedo, 1333 Sala 1309;;Aldeota;60150190;FORTALEZA;85 32671427;;"selmaperes@cafeconstrucoes.com;";;Carlos Ferreira;0 à 150000;Nao;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- incorporação de construção.
6,93936E+12;CAHOU CONSTRUÇÕES LTDA;;R. Frei Benício Cristino, 40;;Monte Castelo;60320835;FORTALEZA;85 32238950;;"wilian.ibiapina@hotmail.com;";;Wilian Ibiapina;0 à 150000;Nao;Nao;4;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
2,34854E+13;CAIANA CONSTRUÇÕES E EMPREENDIMENTOS LTDA;CAIANA;R. Solon Pinheiro, 433 Sala 08;;Centro;60040050;FORTALEZA;85 32310187;;"caianasalatecnica@terra.com.br;";;Sergio Luiz Lima;0 à 150000;Nao;Nao;2;CONSTRUÇÃO DE EDIFÍCIOS;- material de construção em geral
7,20422E+12;CALILA ADMINISTRAÇÃO E COMÉRCIO S.A;;Av. Washington Soares, 55 12 Andar;;Edson Queiroz;60000000;FORTALEZA;85 32669000;;"paula.pester@calila.com.br;";;Tasso Jereissati;0 à 150000;Nao;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- outras atividades de participação
1,13255E+13;CALTECH ENGENHARIA LTDA.;CALTECH ENGENHARIA;Av. Beira Mar, 805;;Praia de Iracema;60165120;FORTALEZA;85 40060990;;"caltech@caltech.eng.br;";;Marcelo Gadelha Cavalcante;150001 à 800000;Nao;Nao;9;CONSTRUÇÃO DE EDIFÍCIOS;- construções civis
5,52874E+12;CAMERON CONSTRUTORA LTDA;CAMERON EMPREENDIMENTOS;R. Israel Bezerra, 1100;;Dionísio Torres;60135460;FORTALEZA;85 33129000;;"contabilidade2@camerom.eng.br;";www.cameron.com.br;Antonio Lima Camara;0 à 150000;Sim;Nao;50;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - edificações, pavimentação - outras obras de engenharia
00503253000188;CAMILOS CONSTRUÇÕES LTDA;CAMICOL;Av. Dom Luís, 1200 - Torre 1 B;Sala 1807 e 1808;Meireles;60160230;FORTALEZA;85 40115555;;;;Francisco Gerardo Albuquerque Camilo;0 à 150000;Nao;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
8,82845E+12;CAMOL CONSTRUÇÃO E MONTAGEM INDUSTRIAL LTDA;CAMOL;R. Francisco José Albuquerque Pereira, 412;Roger;Cajazeiras;60864520;FORTALEZA;85 32514400;;"atendimento@camol.com.br;";;Carlos Eudanio Mota Lourenco;0 à 150000;Nao;Nao;40;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - Construções/outras partes,chapas,barras,etc.de aluminio - manutenção industrial
11133940000175;CANATTO CONSTRUÇÂO DE ESTRADA LTDA;PASSARELA;R. Rio Jordão, 35;;Jangurussu;60870730;FORTALEZA;85 32756231;85 32745731;"fernando@cannato.com.br;";www.canatto.com.br;Fernando Moreira de Sousa Biaca;1500001 à 3000000;Sim;Nao;28;CONSTRUÇÃO DE EDIFÍCIOS;- construção de estradas - locação de equipamentos - pavimentação em geral
9,06914E+12;CARMECI SALES PEIXOTO - ME;NVN CONSTRUÇÕES;R. Manuel Sabino, 1603;;Centro;62900000;RUSSAS;88 34112084;;"carmeciflores@hotmail.com;";;Carmeci Sales Peixoto;0 à 150000;Nao;Nao;2;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
8,99777E+12;CARMEL ATLANTICO CONSTRUTORA LTDA;CARMEL ATLANTICO;Av. Trajano de Medeiros, 3233;;Praia do Futuro;60182325;FORTALEZA;85 40086969;;;;Fabio Melo;0 à 150000;Nao;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- incorporação de empreendimentos imobiliários
1,23133E+13;CARMEL AXXIS CONSTRUTURA LTDA;CARMEL AXXIS I E CARMEL AXXIS II;R. Dr, Esmerindo Parente, 1680 E 1681;;José de Alencar;60830285;FORTALEZA;85 40086969;;"contabilidade@carneirodemelo.com.br;";;Magda Ribeiro Carneiro de Mello;150001 à 800000;Nao;Nao;95;CONSTRUÇÃO DE EDIFÍCIOS;#VALUE!
9,32318E+12;CARMEL JARDINS CONSTRUTORA LTDA;;R. Egidio de Oliveira, 628;;José de Alencar;60830605;FORTALEZA;85 32661323;;"adriano_marques@carneirodemelo.com.br;";;Magda Ribeiro Carneiro de Melo;0 à 150000;Nao;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- incorporação de empreendimentos imobiliários
1,20812E+13;CARMEL JARDINS II CONSTRUTORA LTDA;CONDOMINIO CARMEL JARDIDM II;R. Manuel Carlos Gouveia, 350;;José de Alencar;60420180;FORTALEZA;85 40086957;85 33113200;"contabilidade@carneirodemelo.com.br;";;Magda Ribeiro Carneiro Mello;0 à 150000;Nao;Nao;200;CONSTRUÇÃO DE EDIFÍCIOS;- obras residenciais
1,12846E+13;CARMEL PASSARÉ INCORPORADORA LTDA;CONDOMINIO CARMEL PASSARÉ;R. das Carnaubas, 100;;Passaré;60743780;FORTALEZA;85 33113200;;"deppessoal@carneirodemelo.com.br;";;Fabio Carneiro de Melo;0 à 150000;Sim;Nao;95;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - imóveis
4,15564E+13;CARPAM TECNOLOGIA DE CONCRETO LTDA;CARPAM TECNOLOGIA;R. Bento Albuquerque, 2625;;Papicu;60192240;FORTALEZA;85 32347478;;;;Carlito José Gondim Pamplona;0 à 150000;Nao;Nao;28;CONSTRUÇÃO DE EDIFÍCIOS;- material de construção em geral
7,2306E+12;CARPIL CARLOS DE PAULA CONSTRUÇÕES LTDA;CARPIL;Av. Santos Dumont, 2088;705 A 710;Aldeota;60150160;FORTALEZA;85 32616275;85 32616275;"carpil@carpil.com.br;";;José Carlos Pessoa de Paula;1500001 à 3000000;Nao;Nao;50;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
7,67537E+12;CASA CONSTRUTORA LTDA;CASA CONTRUTORA;Av. Desembargador Gonzaga, 511;;Cidade dos Funcionarios;60823005;FORTALEZA;85 30775577;;"fortaleza@casadoconstruyor.com.br;";;Ediberton Cavacalte;0 à 150000;Nao;Nao;10;CONSTRUÇÃO DE EDIFÍCIOS;- aluguel de equipamentos e comércio de equipamentos
6,88748E+12;CAV ENGENHARIA LTDA;CAV ENGENHARIA;R. Torres Câmara, 974, Sala 04;;Aldeota;60150060;FORTALEZA;85 32741355;;"compras.gycorp@veloxmail.com.br;";;Adriano Bernardes de Cavalcanti;0 à 150000;Sim;Nao;6;CONSTRUÇÃO DE EDIFÍCIOS;- decoração em gesso, placas para forro
04299154000187;CBC - CONTRUTORA BATISTA CAVALCANTE LTDA;CBC CONSTRUTORA;Rodovia BR 116, 6099;Sala 03;Aerolândia;60175047;FORTALEZA;85 91456567;;;;Paulo Luna;0 à 150000;Nao;Nao;15;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
2,34927E+13;CCB-CONSTRUTORA CASTELO BRANCO LTDA.;CONSTRUTORA CASTELO;Av. Dom Luis, 1200;20º Andar - Torre 1 (Business);Aldeota;60160230;FORTALEZA;85 33919355;85 33919355;"ccb@construtoracastelobranco.com.br;";www.construtoracastelobranco.com.br;Rui Ribeiro Castelo Branco Filho;0 à 150000;Nao;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - imóveis
6,02161E+12;CCN CONSTRUÇÕES CIVIS DO NORDESTE S/A;CCN CONSTRUÇÕES;Rodovia BR 222, S/N - Km 225 Altos;;Distrito Industrial;62010970;SOBRAL;88 36143055 -36143822;;"ccn@ccnsa.com.br;";www.ccnsa.com.br;Fernando Ibiapina Cunha;100000000 à 250000000;Nao;Nao;40;CONSTRUÇÃO DE EDIFÍCIOS;- imóveis, apartamentos e casas
06010953000117;CENTRAL IMOBILIÁRIA BETÂNIA LTDA;CIB;R. Vicente Nogueira Braga, 214 Loja 5;;Fátima;60040570;FORTALEZA;85 34946725;;"cibetania@hotmail.com;";;Mariah Prata Girao;0 à 150000;Nao;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- construçõesa apartamentos
7,9243E+12;CENTRAL PARK EMPREENDIMENTOS IMOBILIÁRIOS LTDA;CENTRAL PARK;Av. Engenheiro Santana Junior, 3000;;Cocó;60192200;FORTALEZA;85 32183402;;"adm.centralpark@hotmail.com;";;Pedro Filipe Barbosa Borges;0 à 150000;Nao;Nao;46;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
7,16382E+12;CENTRO SUL ENGENHARIA LTDA;CENTRO SUL ENGENHARIA;Av. Ruy Barbosa, 416;;São Sebastião;63500000;IGUATU;88 35812174;;"napoliaohc@uol.com.br;";;Napoleão Holanda Coelho;0 à 150000;Sim;Nao;35;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
4,85562E+12;CESAR CONSTRUÇÕES LTDA;;R. 01, 537, Loteamento Osório de Paiva;;Centro;61901410;MARACANAU;85 32314504;;;;César Henrique;0 à 150000;Nao;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- construções de alvenaria
5,67E+12;CIAT- CONSTRUTORA, INCORPORADORA, ALUGUEIS E TURISMO LTDA;CIAT;Av. Desembargador Moreira, 1800, S/ 09, Shopping Romcy;;Aldeota;60170001;FORTALEZA;85 32683918;;;;Glaudete Maria Nogueira Leal;0 à 150000;Nao;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- outras obras de engenharia
7,2775E+12;CIDADE JARDIM URBANISMO LTDA;CIDADE JARDIM URBANISMO;Av. Dom Luis 500, Sala 501 C;;Aldeota;60160230;FORTALEZA;85 40068080;;"ivan@cidadejardimsa.com.br;";;Ivan Sergio Fernandes Martins;0 à 150000;Sim;Nao;1;CONSTRUÇÃO DE EDIFÍCIOS;- obras residenciais
4,78316E+12;CIGA- CONSTRUTORA, INCORPORADORA E ADMINISTRADORA LTDA;CIGA CONSTRUTORA;R. Gilberto Studart, 525;Sala 03;Papicu;60190750;FORTALEZA;85 32421342;;"sigaconstrutora@gmail.com;";;Guirlan Texeira;0 à 150000;Nao;Nao;14;CONSTRUÇÃO DE EDIFÍCIOS;- construção de edifícios - obras
5,75684E+12;CINOR CONSTRUTORA E IMOBILIÁRIA NORDESTE LTDA;CINOR CONSTRUTORA E IMOBILIÁRIA;Av. Antonio Sales, 3169, Sala 101;;Joaquim Távora;60135100;FORTALEZA;85 32243305;;;;Felipe de Oliveira Cavalcante;0 à 150000;Nao;Nao;5;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
2,64464E+12;CLAUDVANIA DE ARAUJO MOREIRA - ME;ESPLENDIDA CALÇADOS;R. General Sampaio, 36;;Pirajá;63030120;JUAZEIRO DO NORTE;88 35717738;;"clau_esplendida@hotmail.com;";;Claudvania de Araujo Moreira;0 à 150000;Nao;Nao;19;CONSTRUÇÃO DE EDIFÍCIOS;- calçados
2,57941E+12;CML CONSTRUTORA MOREIRA LIMA LTDA;CML;R. Vicente Aguiar, 63;;Fátima;60415030;FORTALEZA;85 32710365;;;www.cmlnordeste.com.br;Antônio Renol Moreira Lima;0 à 150000;Nao;Nao;10;CONSTRUÇÃO DE EDIFÍCIOS;- Construções
1,23144E+13;CNT CONSTRUTORA NOVA TERRA LTDA - EPP;CNT CONSTRUTORA NOVA;R. Raimundo Rodrigues, 189;;Sinhá Sabóia;62050280;SOBRAL;88 99165208;;"construtoranovaterra@hotmial.com;";;Francisco Fausto dos Santos Filho;0 à 150000;Nao;Nao;10;CONSTRUÇÃO DE EDIFÍCIOS;- construção civil
8,77456E+12;COGEDIR BRASIL GESTÃO DE EMPREENDIMENTOS LTDA;TEMP;R. Valdetario Mota, 1514;;Cocó;60175782;FORTALEZA;85 99079009;;"linda.nunes@hotmail.com;";www.cogedir.pp;Lindeica Sousa Nunes;0 à 150000;Nao;Nao;28;CONSTRUÇÃO DE EDIFÍCIOS;- projetos imobiliários
2,36387E+12;COIGMA - CONSTRUTORA E INCORPORADORA GIOVANNI MAGI LTDA;COIGMA;R. Osvaldo Cruz, 2200, Sala 201;;Aldeota;60125151;FORTALEZA;85 32244576;85 32244576;"coigma@coigma.com.br;";www.coigma.com.br;Giovanni Giuseppe Pompeu Magi;0 à 150000;Sim;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- obras residenciais
1,06179E+13;COLISEUM CONSTRUÇÕES E EMPREENDIMENTOS LTDA;COLISEUM CONSTRUÇOES;R. D. Pedro II, 525 Sala 4;;Centro;63700000;CRATEUS;85 99845069;;"edvalcy@hotmail.com;";;Edvalcy Bezerra;1500001 à 3000000;Nao;Nao;15;CONSTRUÇÃO DE EDIFÍCIOS;- edificações - pavimentação - saneamento
7,03647E+12;COMPACTA CONSTRUÇÃO E INCORPORAÇÃO LTDA;CONSTRUTORA COMPACTA;Av. Santos Dumont, 2828 - Sala 908;;Aldeota;60150161;FORTALEZA;85 32642260;;"construtoracompacta@construtoracompacta.com.br;";;Luís Aragão;0 à 150000;Nao;Nao;30;CONSTRUÇÃO DE EDIFÍCIOS;- Construções - edificações, pavimentação - outras obras de engenharia
