7,36333E+12;CIPROL INDÚSTRIA METALMECÂNICA LTDA - EPP;CIPROL;Rodovia BR 116 Km 14, 5639, Fundos B;;Aerolândia;60850015;FORTALEZA;85 32773900;;"ciprol@ciprol.net;";;Alexandre Potrico;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- caçambas basculantes para caminhões
3,004E+12;CLAUDETE FERREIRA MORAIS - ME;ELY MOTOS;Av. Mozart Pinheiro de Lucena, 2761;;Antonio Bezerra;60353030;FORTALEZA;85 34791361;;;;Claudete Ferreira Moraes;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- peças de motos e concertos - placas para veiculos
2,35852E+13;COMÉRCIO E INDÚSTRIA DE VEÍCULOS FIBRAVAN LTDA.;FIBRAVAN;R. Estevão de Campos, 1200;;Barra do Ceará;60331240;FORTALEZA;85 32370730;;"fibravan@fibravan.com.br;";;Vanildo Lima Marcelo;0 à 150000;Nao;Nao;12;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- bugres,produtos em fibra de vidro
23482615000105;CONSERCAR PEÇAS E SERVICOS LTDA;CONSERCAR;R. Desembargador Praxedes, 223;;Montese;60426052;FORTALEZA;85 34915001;85 34915010;"consercar@redemulticar.com.br;";;Jose Maria de Oliveira;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- peças para bicicletas - peças para motos - peças sob medida
4,12969E+13;CRAJUDIESEL PEÇAS E MOTORES LTDA- ME;CRAJUDIESEL;R. Maria Aurora, 30;;Triângulo;63041100;JUAZEIRO DO NORTE;88 35712694;;"crajudiesel@hotmail.com;";;Marco Antonio Peixoto;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- outras partes e acess.de carrocarias p/veic.automoveis
7,04101E+12;DURAMETAL S/A;DURAMETAL;Av. Parque Norte II, 170;;Distrito Industrial;61939180;MARACANAU;85 40080400;;"comercial@durametal.com.br;";;Fernando Cirino Gurgel;0 à 150000;Nao;Nao;62;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- cubo de roda, tambor de freio - disco de freio
11584380000175;FERNANDO FELICIANO DE LIMA - EPP;CARROPEL CARROCERIASA PERY;R. Gal Osorio de Paiva, 2165;;Vila Peri;60730085;FORTALEZA;85 32925155;;"carropel1@carropel.com.br;";;Fernando Feliciano de Lima;0 à 150000;Nao;Nao;40;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- carrocerias em madeira
1,15844E+13;FERNANDO FELICIANO DE LIMA - EPP;FERNANDO FELICIANO DE LIMA;R. Nova Conquista, 68;;Bom Jardim;60540230;FORTALEZA;85 32925155;;"carrophel1@hotmail.com;";;Fernando Feliciano de Lima;0 à 150000;Nao;Nao;40;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- fabricação de cabines, carrocerias e reboques para caminhão
09031319000159;FRANCISCA ANDRIZA BEZERRA FEITOSA - ME;F DIESEL;R. Frota Pessoa, 152;;Antonio Bezerra;60352260;FORTALEZA;85 32353466;;"frandiesel@uol.com.br;";;Francisca Andriza Bezerra Feitosa;0 à 150000;Nao;Nao;16;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- retífica de motores
5,42564E+12;FRANCISCO ANTONIO DE SOUSA MOTA - ME;SEMP FRIO;R. dos Coelhos, 06;;Cidade Nova;61930180;MARACANAU;85 34631297;;"sempfriorefrigeracao@hotmail.com;";;Francisco Antonio de Sousa Mota;0 à 150000;Nao;Nao;7;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- fabricação de expositor de frios
4,14266E+13;FRANCISCO JOSÉ RAULINO DA SILVEIRA JUNIOR - ME;AUTO CLINICA JR;R. Argemiro de Carvalho, 105;;Papicu;60191070;FORTALEZA;85 91619395;;"fcojraulino@yahoo.com.br;";;Francisco Jose Raulino da Silveira Junior;0 à 150000;Nao;Nao;12;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- serviços - veic.automov.c/motor diesel/caixa bascul.5t<carga<=20t
02998657000115;FRANCISCO SUDERLON EVANGELISTA CORREIA - ME;CENTRO AUTOMOTIVO FC;R. Belizário Távora, 616;;Pio XII;60130830;FORTALEZA;85 32471138;;;;Francisco Suderlon Evangelista Correia;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- engates - escapamentos automotivos
7,79965E+12;FRANDIESEL SERVIÇOS E PEÇAS DIESEL LTDA;FRANDIESEL;Av. Mister Hull, 5430;;Antonio Bezerra;60356682;FORTALEZA;85 32353466;;"frandieselcompra@veloxmail.com.br;";www.frandiesel.com.br;Francisco Assis Feitosa;0 à 150000;Nao;Nao;32;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- bombas injetoras de combustível - retífica de motores
8,20394E+12;G. J. RODRIGUES;J. TORRES DIESEL;Av. Mister. Hull, 3112, Casa A;;Presidente Kennedy;60356000;FORTALEZA;85 32873279;;"garnani2008@hotmail.com;";;Garlani José Rodrigues;0 à 150000;Nao;Nao;5;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- bombas injetoras de combustível para motor diesel/semi - injetores para motores diesel ou semidiesel
7,20947E+12;GAEL SERVIÇOS EM LOCAÇÕES LTDA - ME;MAISON CAR;R. Maria Tomásia, 597;SALA 103;Aldeota;60170160;FORTALEZA;85 96634747;85 30994747;"maisoncar@maisoncar.com.br;financeiro@maisoncar.com .br";;Marcus Vinicius Alves de Oliveira;0 à 150000;Nao;Nao;16;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- outros veículos automóveis para transporte>=10 pessoas
41652090000182;GALBA BORGES DE MELO JUNIOR;CAÇA GRILOS;R. Carolina Sucupira, 456;;Aldeota;60140120;FORTALEZA;85 32480051;;"cacagrilos@yahoo.com.br;";;Galba Borges de Melo;1500001 à 3000000;Nao;Nao;8;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- Blindagem de carros
8,22248E+12;HEC RAST INDÚSTRIA, COMÉRCIO E SERVIÇOS AUTOMOTIVOS LTDA;HELANO EXTRA CARACES;R. Vital Brasil, 220;;Bom Sucesso;60541705;FORTALEZA;85 34837315;;"comercial@hecrast.com.br;";www.hecrast.com.br;Paulo Helano Sampaio;1500001 à 3000000;Nao;Nao;3;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- alarmes automotivo - rastreador automotivo - segurança automotiva em geral
2,35849E+13;HERCULES TREILLER REBOQUES LTDA - ME;CARRETAS HERCULES;Rodovia BR 116, 2655;;Cajazeiras;60340205;FORTALEZA;85 32282890;;"carretashercules@oi.com.br;";;Luiz Oscar de Vasconcelos;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- Carreta agrícola - outras partes de reboques/semi-reboques/veic.n/autopropul
3,74513E+12;IDENILSON FREITAS DOS SANTOS - ME;SEAL MEC - SELOS MECÂNICOS;R. São João Del Rei, 1051;;Sapiranga;60833285;FORTALEZA;85 32786699;;"sealmec@terra.com.br;";;Idenilson Freitas dos Santos;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- selos mecânicos industriais para bombas e compressores
3,2384E+12;IMPERIAL IMPLEMENTOS RODOVIÁRIOS;IMPERIAL;Rodovia BR 116, 5496;Km 14,5;Messejana;60850015;FORTALEZA;85 33772566;;"imperial@imperialimplementos.com.br;";;Adisio de Carvalho Ferreira;0 à 150000;Sim;Nao;5;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- cabines para caminhão - carrocerias de ferro
6,98833E+12;INDÚSTRIA DE MÁQUINAS MAURÍCIO LTDA;MÁQUINAS MAURÍCIO LTDA;R. Monsenhor Otávio Santiago, 151;;Centro;62960000;TABULEIRO DO NORTE;88 34242350;;"molastabuleiro@bol.com.br;";www.maquinasmauricio.com.br;Francisco Odacir;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- fabricação de máquina, ferramenta, peças e acessórios - máquinas de telas
08393512000177;J. EGBERTO BEZERRA DA SILVA - ME;R S J RETÍFICA SÃO JOÃO;Av. Augusto dos Anjos, 730;;Parangaba;60720600;FORTALEZA;85 32322261;;;;João Egberto Bezerra da Silva;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- recuperação de motores - máquinas elétricas
7,3995E+12;J. L. NOBREGA INDÚSTRIA COMÉRCIO E SERVIÇOS DE AUTOPEÇAS LTDA;JARAUTO EMBREAGENS;Rodovia BR 116, 5209, Loja 01/02;;Alto da Balança;60055364;FORTALEZA;85 32724244;;"lulujarauto@hotmail.com;";;Uirajara Costa Nobrega;0 à 150000;Nao;Nao;20;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- embreagens
9,32815E+12;JATÃO TRATAMENTO ANTICORROSIVO LTDA;JATÃO;Av. Dioguinho, 844;;Vicente Pinzon;60182126;FORTALEZA;85 32622193;;"jataotratamentoanticorrosivo@hotmail.com;";;Henrique Jorge do Amaral Fiuza;0 à 150000;Nao;Nao;10;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- produtos anti-corrosivos
4,31431E+12;JOÃO ALVES DE SOUSA CONFECÇÕES - ME;JC. JOCÉLIO CONFECÇÕES;R. Cento e Três, 273, Térreo;;Conjunto Novo Mondubim;60866150;FORTALEZA;85 32984711;;;;João Alves de Sousa;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- bancas de estiramento de materia têxtil
1,25041E+12;JOÃO BATISTA GOMES LOURENCO - ME;TRATOR SERVICE;R. Santa Tereza, 620;;Novo Mondubim;61930050;MARACANAU;85 34633043;;"tratorservice@hotmail.com;";;João Batista Gomes Lourenço;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- outras partes e acessórios para tratores e veiculos automoveis - radiadores para tratores e veículos automoveis
1,63228E+12;LUIS DANTAS DE OLIVEIRA - ME;JAVEL JUAZEIRO VEÍCULOS;R. Prof. Valdemiro Ribeiro Lima, 355;;Triângulo;63040770;JUAZEIRO DO NORTE;88 35713811;;"luis@bol.com.br;";;Luis Dantas de Oliveira;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- lanternagem ou funilaria e pintura de veículos automotores - peças e acessórios novos para veículos - veiculos e carros blindados de combate e suas partes
9,5014E+12;MADEIREIRA CAVALCANTE INDUSTRIA E COMERCIO LTDA;MADECAL;R. Engenheiro Jose Batista, 52;;Triângulo;63040750;JUAZEIRO DO NORTE;88 35711361;;;;Francimar Cavalcante;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- carrocerias em madeira
4,12577E+12;MAQTOP - COMÉRCIO E INDÚSTRIA DE AUTOMOTIVOS LTDA;MAQTOP;Av. Santos Dumont, 7050;;Papicu;60190800;FORTALEZA;85 32620173;;"gerenciamaq@terra.com.br;";;Fernando Castro Macêdo;0 à 150000;Nao;Nao;14;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- motores de força da honda
8,69221E+13;MARIA IVONETE DE SOUSA OLIVEIRA - ME;CARROCERIA DO VEVE;R. Tenente Cravo, 782;;José Martins Rodrigues;63900000;QUIXADA;88 34123118;;"carroceriaoveve@gmail.com;";;Maria Ivonete de Sousa Oliveira;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- carrocerias em madeira - Fabricação de artefatos diversos de madeira, carrocerias
01019208000115;MARIA VILANI DA SILVA PEREIRA - ME;REBOQUE BENÍCIO;Av. Júlio Jorge Vieira, 601;;Cidade dos Funcionários;60822575;FORTALEZA;85 32791316;;"reboquebenicio@hotmail.com;";;Nadja Maria Gibson de Freitas;0 à 150000;Nao;Nao;2;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- outros reboques e semi-reboques
7,62469E+12;METALÚRGICA PAULA PESSOA REBOQUE LOGÍSTICA COMÉRCIO LTDA - ME;METALCON;Av. Val Paraiso, 346;;Sítio São João;60823110;FORTALEZA;85 32791243;;"metalurgicapp@hotmail.com;";www.metalurgicapp.com.br;João Francisco Cruz de Paula Pessoa;0 à 150000;Nao;Nao;14;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- esquadrias - reboques-cisternas para transporte de mercadorias
7,3162E+12;MILENA MOTA MAIA NOBRE;QUIMIFLEX INDÚSTRIA E COMÉRCIO;R. Barão de Aquiraz, 850;;Messejana;60871165;FORTALEZA;85 32742896;;"milenammn@hotmail.com;";;Milena Mota Maia Nobre;0 à 150000;Nao;Nao;12;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- aromatizantes - cêra automotiva - fabricação de produtos de limpeza e polimento
3,19959E+12;MONICA MARIA CANDIDO SOUSA - ME;RETÍFICA CENTRAL;Rodovia BR 116, 6143;;Aerolândia;60871200;FORTALEZA;85 32279411;;"retificacentral@uol.com.br;";;Mônica Maria Candido Sousa;0 à 150000;Nao;Sim;30;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- automóveis com motor diesel, 1500<cm3<=2500, até 6 passageiros - automóveis com motor diesel, cm3<=1500, até 6 passageiros - outras partes e acessórios de carrocarias para veículos automóveis
03208617000195;MW JUNTAS LTDA;BASTOS JUNTAS;R. Cecil Salgado, 228;;Jardim Guanabara;60346205;FORTALEZA;85 32821583;85 32821583;"vendas@bastosjuntas.com.br;";www.bastosjuntas.com.br;Maria Dometilia Gomes Bastos;1500001 à 3000000;Nao;Nao;7;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- indústria de acessórios para veículos
4,13069E+12;NORDESTINA INDÚSTRIA COMÉRCIO E SERVIÇOS DE EQUIPAMENTOS PARA REFRIGERAÇÃO LTDA;AUTO FRIO;Av. Parque Sul, 2252 A;;Distrito Industrial;61939000;MARACANAU;85 33112222;;"autofrio@autofrio.com.br;";www.autofrio.com.br;José Hélio Torres Batista;0 à 150000;Sim;Nao;23;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- câmaras frigorificas - máquinas e aparelhos de refrigeração em geral
8,15615E+12;OFICINA RAIMUNDO DAS CAÇAMBAS LTDA - ME;OFICINA RBC;Av. Jornalista Thomas Coelho, 39;;Messejana;60864810;FORTALEZA;85 32766234;;"rbccda2009@hotmail.com;";www.rbcinflamentos.com.br;Raimundo Alves Ramos;0 à 150000;Nao;Nao;13;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- fabricação de cabines, carrocerias e reboques para caminhões
63553671000108;OLIVEIRA & CASTRO LTDA ME;RECÍFICA MELHOR;R. Francisco Sa, 443 A;;Centro;63700000;CRATEUS;88 36915555;;;;Elói Oliveira da Silva;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- recuperação de peças - Retificação de motor
7,0925E+12;OTALICIO TERCEIRO GALVÃO RETÍFICA - ME;RETÍFICA DE TAMPÕES O BIBIU;R. Augusto dos Anjos, 1280;;Bom Sucesso;60720300;FORTALEZA;85 32926624;;;;Otacílio Terceiro Galvão;0 à 150000;Nao;Nao;6;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- motores - veículos automotores
7,62814E+12;PEDRO BATISTA DE OLIVEIRA - ME;MECÂNICA BATISTA;R. Cel. Pio Gadelha, 4419;;Centro;62960000;TABULEIRO DO NORTE;88 34241023;88 34241023;"mecanicabatista@hotmail.com;";;Pedro Batista de Oliveira;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- fabricação de peças e acessórios - serviços de manutenção e reparação mecânica de veículos automotores
6,64086E+12;PEIXOTO VEÍCULOS LTDA;PEIXOTO VEÍCULOS;Av. Visconde do Rio Branco, 1957;;Joaquim Távora;60055170;FORTALEZA;85 32540101;;"peixotoveiculos@bol.com.br;";;Hiderlandson de Melo Peixoto;0 à 150000;Sim;Nao;30;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- cabines auxiliares - cabines para caminhão
1,08963E+13;PRECIZIE AUTOMOTIVA LTDA - EPP;PRECIZIE AUTOMOTIVA;R. Djalma Petit, 467;;Aerolandia;60851120;FORTALEZA;85 32725999;;"contato@precisie.com.br;";;Adriano Brasileiro Coelho;0 à 150000;Nao;Nao;8;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- caixa de direção hidráulica - válvulas rotativas
9,15872E+12;R & F RETIFICA DE MOTORES LTDA - EPP;RETIFICA GOIAS;Rodovia BR 116, 4911 Km 01;;Alto da Balança;60861211;FORTALEZA;85 32328935;;"ret.goias@hotmail.com;";;Carlos Alberto Ferreira;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- recuperação de motores para veículos automotores - serviços de retífica
7,00249E+12;R. SOARES EUFRÁSIO - ME;OFICINA SÃO JOSÉ;Av. General Osório de Paiva, 4436;;Siqueira;60731335;FORTALEZA;85 34839288;;;;Ricardo Soares;0 à 150000;Nao;Nao;1;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- reparação de peças automotivas
6,00185E+12;RETÍFICA PRAMOTOR LTDA;RETÍFICA PRAMOTOR;R. Machado de Assis, 177;;Damas;60426000;FORTALEZA;85 34942488;85 34942488;"retifica.pramotor@gmail.com;";;Dirceu Tiburcio da Frota Filho;0 à 150000;Nao;Nao;4;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- retificação de automotores
5,12522E+12;RETÍFICA ROGER TORNO LTDA - ME;RETÍFICA ROGER TORNO;Av. Júlio Jorge Vieira, 399;;Cidade dos Funcionários;60760150;FORTALEZA;85 32314060;;;;Kátia Rocha Pereira;1500001 à 3000000;Nao;Nao;10;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- recondicionamento e recuperação de motores para veículos
7,20244E+12;SCIPIÃO INDÚSTRIA E COMÉRCIO LTDA;CARROCERIA CIPILHOS;R. Matos Vasconcelos, 83;;Damas;60426110;FORTALEZA;85 32452622;;"cipilho@cipilho.com.br;";;Zilnar de Oliveira Scipiao;0 à 150000;Nao;Nao;50;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- reboques para caminhões - carrocerias
1,87117E+11;TABULEIRO AÇO INDÚSTRIA E COMÉRCIO LTDA;MOLAS TABULEIRO;Rua Manoel Franklin, 4545;;Centro;62960000;TABULEIRO DO NORTE;88 34243000;88 34243000;"molastabuleiro@molastabuleiro.com.br;";www.molastabuleiro.com.br;Francisco Odaci da Silva;50000000 à 100000000;Sim;Nao;245;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- Aços longos para construção civil e metalmecanica - Peças de suspenção de veículos utilitários
7,14338E+12;TAC MOTORS INDÚSTRIA AUTOMOTIVA S.A;TAC MOTORS;Rodovia BR 222, 3462;Preio A;Cidade Gerardo Cristino de Menezes;62051402;SOBRAL;88 36775200;;"""neimar@tacmotors.com.br;joaci@tacmotrs.com.br"";";;Neimar Borges Braga;0 à 150000;Sim;Nao;80;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- fabricação de automóveis
3,50182E+13;TORCAIO SERVIÇO RESTAURAÇÃO PEÇAS DE VEÍCULOS LTDA;TORCAIO;R. Joaquim Barroso, 227;;Alto da Balanca;60850160;FORTALEZA;85 32726559;;"caio@torcaio.com;";www.torcaio.com;Manoel Barbosa Rodrigues;0 à 150000;Nao;Nao;9;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- peças
4,08883E+12;VC PROMOÇÕES E EVENTOS LTDA;VC EVENTOS;R. Dr. Gilberto Sturdat, 369;;Parque do Cocó;60192105;FORTALEZA;85 34338464;;"vceventos@vceventos.com.br;vceventos@.com.br";;Valéria Cavalcante;0 à 150000;Nao;Nao;15;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- balcões de serviços, buffet de encosto check out
12976890000231;VICUNHA INDUSTRIA IMPLEMENTARES RODOVIARIOS LTDA;CARROCERIAS VICUNHA;R. Eduardo Sa, 587;;Jabuti;61760000;EUSEBIO;85 33662000;;"fortaleza@carroceriasvicunha.com.br;";;Joaquim Suassuna Neto;0 à 150000;Nao;Nao;30;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- carrocerias em madeira
9,50007E+12;W.P. DA SILVA - ME;;Travessa Cícero Gonçalves, 503;;São José;63024320;JUAZEIRO DO NORTE;88 35712825;;"wecarrocerias@yahoo.com.br;";;Wilson Pedro da Silva;0 à 150000;Nao;Nao;14;FABRICAÇÃO DE VEÍCULOS AUTOMOTORES, REBOQUES E CARROCERIAS;- carrocerias - reboques
